"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","AutoArima","exclosures","OL",0.95,0.351695989216016,-0.733610300851386,1.43700227928342,2870,"2870.05",,559,2022-09-15,8,2022,112,217,559,559,571,0,,
"abundance","AutoArima","exclosures","OL",0.95,0.364976725374321,-0.737535936727898,1.46748938747654,2870,"2870.05",,560,2022-09-15,9,2022,112,217,559,559,571,1,,
"abundance","AutoArima","exclosures","OL",0.95,-0.00487779554951268,-1.13304454220634,1.12328895110732,2870,"2870.05",,561,2022-09-15,10,2022,112,217,559,559,571,2,,
"abundance","AutoArima","exclosures","OL",0.95,0.187866136442653,-1.00785913629589,1.3835914091812,2870,"2870.05",,562,2022-09-15,11,2022,112,217,559,559,571,3,,
"abundance","AutoArima","exclosures","OL",0.95,0.187866136442653,-1.00785913629589,1.3835914091812,2870,"2870.05",,563,2022-09-15,12,2022,112,217,559,559,571,4,,
"abundance","AutoArima","exclosures","OL",0.95,0.187866136442653,-1.00785913629589,1.3835914091812,2870,"2870.05",,564,2022-09-15,1,2023,112,217,559,559,571,5,,
"abundance","AutoArima","exclosures","OL",0.95,0.187866136442653,-1.00785913629589,1.3835914091812,2870,"2870.05",,565,2022-09-15,2,2023,112,217,559,559,571,6,,
"abundance","AutoArima","exclosures","OL",0.95,0.187866136442653,-1.00785913629589,1.3835914091812,2870,"2870.05",,566,2022-09-15,3,2023,112,217,559,559,571,7,,
"abundance","AutoArima","exclosures","OL",0.95,0.187866136442653,-1.00785913629589,1.3835914091812,2870,"2870.05",,567,2022-09-15,4,2023,112,217,559,559,571,8,,
"abundance","AutoArima","exclosures","OL",0.95,0.187866136442653,-1.00785913629589,1.3835914091812,2870,"2870.05",,568,2022-09-15,5,2023,112,217,559,559,571,9,,
"abundance","AutoArima","exclosures","OL",0.95,0.187866136442653,-1.00785913629589,1.3835914091812,2870,"2870.05",,569,2022-09-15,6,2023,112,217,559,559,571,10,,
"abundance","AutoArima","exclosures","OL",0.95,0.187866136442653,-1.00785913629589,1.3835914091812,2870,"2870.05",,570,2022-09-15,7,2023,112,217,559,559,571,11,,
"abundance","AutoArima","exclosures","OL",0.95,0.187866136442653,-1.00785913629589,1.3835914091812,2870,"2870.05",,571,2022-09-15,8,2023,112,217,559,559,571,12,,
