"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-09-15",8,2022,"abundance","pevGARCH","controls","RM",112,0.95,0.0735653425417494,0,1,"2887.14",2887,NA,559,217,559,559,571,0,NA,NA
"2022-09-15",9,2022,"abundance","pevGARCH","controls","RM",112,0.95,0.10987117354341,0,1,"2887.14",2887,NA,560,217,559,559,571,1,NA,NA
"2022-09-15",10,2022,"abundance","pevGARCH","controls","RM",112,0.95,0.172857361468834,0,2,"2887.14",2887,NA,561,217,559,559,571,2,NA,NA
"2022-09-15",11,2022,"abundance","pevGARCH","controls","RM",112,0.95,0.279225579629696,0,2,"2887.14",2887,NA,562,217,559,559,571,3,NA,NA
"2022-09-15",12,2022,"abundance","pevGARCH","controls","RM",112,0.95,0.452978581718581,0,2,"2887.14",2887,NA,563,217,559,559,571,4,NA,NA
"2022-09-15",1,2023,"abundance","pevGARCH","controls","RM",112,0.95,0.633472775455827,0,3,"2887.14",2887,NA,564,217,559,559,571,5,NA,NA
"2022-09-15",2,2023,"abundance","pevGARCH","controls","RM",112,0.95,0.664122264212738,0,3,"2887.14",2887,NA,565,217,559,559,571,6,NA,NA
"2022-09-15",3,2023,"abundance","pevGARCH","controls","RM",112,0.95,0.177256179255291,0,1,"2887.14",2887,NA,566,217,559,559,571,7,NA,NA
"2022-09-15",4,2023,"abundance","pevGARCH","controls","RM",112,0.95,0.0822744347613026,0,1,"2887.14",2887,NA,567,217,559,559,571,8,NA,NA
"2022-09-15",5,2023,"abundance","pevGARCH","controls","RM",112,0.95,0.0577409679948812,0,1,"2887.14",2887,NA,568,217,559,559,571,9,NA,NA
"2022-09-15",6,2023,"abundance","pevGARCH","controls","RM",112,0.95,0.0442337112583638,0,1,"2887.14",2887,NA,569,217,559,559,571,10,NA,NA
"2022-09-15",7,2023,"abundance","pevGARCH","controls","RM",112,0.95,0.0557406739187986,0,1,"2887.14",2887,NA,570,217,559,559,571,11,NA,NA
"2022-09-15",8,2023,"abundance","pevGARCH","controls","RM",112,0.95,0.0563530686990903,0,1,"2887.14",2887,NA,571,217,559,559,571,12,NA,NA
