"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS",0.95,"all","PM",3.90424061706843e-200,-4.4164081051079,4.4164081051079,2652,"2652.14",,555,2022-07-07,4,2022,102,217,557,555,569,-2,,
"abundance","ESSS",0.95,"all","PM",3.90424061706843e-200,-6.24542333622039,6.24542333622039,2652,"2652.14",,556,2022-07-07,5,2022,102,217,557,555,569,-1,,
"abundance","ESSS",0.95,"all","PM",3.90424061706843e-200,-7.64891918811735,7.64891918811735,2652,"2652.14",,557,2022-07-07,6,2022,102,217,557,555,569,0,,
"abundance","ESSS",0.95,"all","PM",3.90424061706843e-200,-8.83213546341389,8.83213546341389,2652,"2652.14",,558,2022-07-07,7,2022,102,217,557,555,569,1,,
"abundance","ESSS",0.95,"all","PM",3.90424061706843e-200,-9.87457689938343,9.87457689938343,2652,"2652.14",,559,2022-07-07,8,2022,102,217,557,555,569,2,,
"abundance","ESSS",0.95,"all","PM",3.90424061706843e-200,-10.8170199703791,10.8170199703791,2652,"2652.14",,560,2022-07-07,9,2022,102,217,557,555,569,3,,
"abundance","ESSS",0.95,"all","PM",3.90424061706843e-200,-11.6836883361943,11.6836883361943,2652,"2652.14",,561,2022-07-07,10,2022,102,217,557,555,569,4,,
"abundance","ESSS",0.95,"all","PM",3.90424061706843e-200,-12.4903652963021,12.4903652963021,2652,"2652.14",,562,2022-07-07,11,2022,102,217,557,555,569,5,,
"abundance","ESSS",0.95,"all","PM",3.90424061706843e-200,-13.2480140901499,13.2480140901499,2652,"2652.14",,563,2022-07-07,12,2022,102,217,557,555,569,6,,
"abundance","ESSS",0.95,"all","PM",3.90424061706843e-200,-13.9646170527714,13.9646170527714,2652,"2652.14",,564,2022-07-07,1,2023,102,217,557,555,569,7,,
"abundance","ESSS",0.95,"all","PM",3.90424061706843e-200,-14.6462002419842,14.6462002419842,2652,"2652.14",,565,2022-07-07,2,2023,102,217,557,555,569,8,,
"abundance","ESSS",0.95,"all","PM",3.90424061706843e-200,-15.2974453300557,15.2974453300557,2652,"2652.14",,566,2022-07-07,3,2023,102,217,557,555,569,9,,
"abundance","ESSS",0.95,"all","PM",3.90424061706843e-200,-15.9220754213697,15.9220754213697,2652,"2652.14",,567,2022-07-07,4,2023,102,217,557,555,569,10,,
"abundance","ESSS",0.95,"all","PM",3.90424061706843e-200,-16.5231092056407,16.5231092056407,2652,"2652.14",,568,2022-07-07,5,2023,102,217,557,555,569,11,,
"abundance","ESSS",0.95,"all","PM",3.90424061706843e-200,-17.1030345237116,17.1030345237116,2652,"2652.14",,569,2022-07-07,6,2023,102,217,557,555,569,12,,
