"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","controls","DS",0.95,0.0936518086860102,0,1,2975,"2975.04",,559,2022-10-13,8,2022,116,217,560,559,572,-1,,
"abundance","pevGARCH","controls","DS",0.95,0.106620895479001,0,1,2975,"2975.04",,560,2022-10-13,9,2022,116,217,560,559,572,0,,
"abundance","pevGARCH","controls","DS",0.95,0.114841931140787,0,1,2975,"2975.04",,561,2022-10-13,10,2022,116,217,560,559,572,1,,
"abundance","pevGARCH","controls","DS",0.95,0.120905398699578,0,1,2975,"2975.04",,562,2022-10-13,11,2022,116,217,560,559,572,2,,
"abundance","pevGARCH","controls","DS",0.95,0.124553367068353,0,1,2975,"2975.04",,563,2022-10-13,12,2022,116,217,560,559,572,3,,
"abundance","pevGARCH","controls","DS",0.95,0.125098485844471,0,1,2975,"2975.04",,564,2022-10-13,1,2023,116,217,560,559,572,4,,
"abundance","pevGARCH","controls","DS",0.95,0.121540544523341,0,1,2975,"2975.04",,565,2022-10-13,2,2023,116,217,560,559,572,5,,
"abundance","pevGARCH","controls","DS",0.95,0.120538643785602,0,1,2975,"2975.04",,566,2022-10-13,3,2023,116,217,560,559,572,6,,
"abundance","pevGARCH","controls","DS",0.95,0.109082022313153,0,1,2975,"2975.04",,567,2022-10-13,4,2023,116,217,560,559,572,7,,
"abundance","pevGARCH","controls","DS",0.95,0.102431120252166,0,1,2975,"2975.04",,568,2022-10-13,5,2023,116,217,560,559,572,8,,
"abundance","pevGARCH","controls","DS",0.95,0.101208169607635,0,1,2975,"2975.04",,569,2022-10-13,6,2023,116,217,560,559,572,9,,
"abundance","pevGARCH","controls","DS",0.95,0.10323925786582,0,1,2975,"2975.04",,570,2022-10-13,7,2023,116,217,560,559,572,10,,
"abundance","pevGARCH","controls","DS",0.95,0.106337151666379,0,1,2975,"2975.04",,571,2022-10-13,8,2023,116,217,560,559,572,11,,
"abundance","pevGARCH","controls","DS",0.95,0.107721634654387,0,1,2975,"2975.04",,572,2022-10-13,9,2023,116,217,560,559,572,12,,
