"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","NaiveArima","controls","PL",0.95,0,-0.324860867120222,0.324860867120222,3127,"3127.11",,566,2023-03-16,3,2023,123,217,565,566,577,1,,
"abundance","NaiveArima","controls","PL",0.95,0,-0.459422644165701,0.459422644165701,3127,"3127.11",,567,2023-03-16,4,2023,123,217,565,566,577,2,,
"abundance","NaiveArima","controls","PL",0.95,0,-0.562675527243106,0.562675527243106,3127,"3127.11",,568,2023-03-16,5,2023,123,217,565,566,577,3,,
"abundance","NaiveArima","controls","PL",0.95,0,-0.649721734240443,0.649721734240443,3127,"3127.11",,569,2023-03-16,6,2023,123,217,565,566,577,4,,
"abundance","NaiveArima","controls","PL",0.95,0,-0.726410982110342,0.726410982110342,3127,"3127.11",,570,2023-03-16,7,2023,123,217,565,566,577,5,,
"abundance","NaiveArima","controls","PL",0.95,0,-0.795743361842632,0.795743361842632,3127,"3127.11",,571,2023-03-16,8,2023,123,217,565,566,577,6,,
"abundance","NaiveArima","controls","PL",0.95,0,-0.859501065096906,0.859501065096906,3127,"3127.11",,572,2023-03-16,9,2023,123,217,565,566,577,7,,
"abundance","NaiveArima","controls","PL",0.95,0,-0.918845288331403,0.918845288331403,3127,"3127.11",,573,2023-03-16,10,2023,123,217,565,566,577,8,,
"abundance","NaiveArima","controls","PL",0.95,0,-0.974582601360665,0.974582601360665,3127,"3127.11",,574,2023-03-16,11,2023,123,217,565,566,577,9,,
"abundance","NaiveArima","controls","PL",0.95,0,-1.02730026275721,1.02730026275721,3127,"3127.11",,575,2023-03-16,12,2023,123,217,565,566,577,10,,
"abundance","NaiveArima","controls","PL",0.95,0,-1.07744160530728,1.07744160530728,3127,"3127.11",,576,2023-03-16,1,2024,123,217,565,566,577,11,,
"abundance","NaiveArima","controls","PL",0.95,0,-1.12535105448621,1.12535105448621,3127,"3127.11",,577,2023-03-16,2,2024,123,217,565,566,577,12,,
