"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","all","OT",0.95,1.99615752401238,0,5,2732,"2732.07",,555,2022-07-28,4,2022,105,217,557,555,569,-2,,
"abundance","pevGARCH","all","OT",0.95,3.02766431148085,0,9,2732,"2732.07",,556,2022-07-28,5,2022,105,217,557,555,569,-1,,
"abundance","pevGARCH","all","OT",0.95,4.28302965556074,0,12,2732,"2732.07",,557,2022-07-28,6,2022,105,217,557,555,569,0,,
"abundance","pevGARCH","all","OT",0.95,5.75489446836046,0,16,2732,"2732.07",,558,2022-07-28,7,2022,105,217,557,555,569,1,,
"abundance","pevGARCH","all","OT",0.95,7.4468448550562,0,21,2732,"2732.07",,559,2022-07-28,8,2022,105,217,557,555,569,2,,
"abundance","pevGARCH","all","OT",0.95,8.55225116135878,1,23,2732,"2732.07",,560,2022-07-28,9,2022,105,217,557,555,569,3,,
"abundance","pevGARCH","all","OT",0.95,9.0217203591266,1,24,2732,"2732.07",,561,2022-07-28,10,2022,105,217,557,555,569,4,,
"abundance","pevGARCH","all","OT",0.95,8.82481430462178,1,25,2732,"2732.07",,562,2022-07-28,11,2022,105,217,557,555,569,5,,
"abundance","pevGARCH","all","OT",0.95,7.87997622824563,1,21,2732,"2732.07",,563,2022-07-28,12,2022,105,217,557,555,569,6,,
"abundance","pevGARCH","all","OT",0.95,8.11547762634672,1,22,2732,"2732.07",,564,2022-07-28,1,2023,105,217,557,555,569,7,,
"abundance","pevGARCH","all","OT",0.95,8.62032408567031,0,23,2732,"2732.07",,565,2022-07-28,2,2023,105,217,557,555,569,8,,
"abundance","pevGARCH","all","OT",0.95,11.8293262570177,1,31,2732,"2732.07",,566,2022-07-28,3,2023,105,217,557,555,569,9,,
"abundance","pevGARCH","all","OT",0.95,16.4179359466799,1,42,2732,"2732.07",,567,2022-07-28,4,2023,105,217,557,555,569,10,,
"abundance","pevGARCH","all","OT",0.95,22.5438686171745,2,60,2732,"2732.07",,568,2022-07-28,5,2023,105,217,557,555,569,11,,
"abundance","pevGARCH","all","OT",0.95,30.2151873232762,4,78,2732,"2732.07",,569,2022-07-28,6,2023,105,217,557,555,569,12,,
