"cast_date","cast_month","cast_year","currency","model","cast_group","confidence_level","dataset","species","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-04-28",4,2022,"abundance","ESSS",92,0.95,"all","RM",0.999899923992918,-9.55394535714679,11.5537452051326,"2412.16",2412,NA,554,217,554,554,566,0,NA,NA
"2022-04-28",4,2022,"abundance","ESSS",92,0.95,"all","RM",0.999899923992918,-13.9247443896939,15.9245442376797,"2412.16",2412,NA,555,217,554,554,566,1,NA,NA
"2022-04-28",5,2022,"abundance","ESSS",92,0.95,"all","RM",0.999899923992918,-17.2786767591598,19.2784766071456,"2412.16",2412,NA,556,217,554,554,566,2,NA,NA
"2022-04-28",6,2022,"abundance","ESSS",92,0.95,"all","RM",0.999899923992918,-20.1062063780639,22.1060062260497,"2412.16",2412,NA,557,217,554,554,566,3,NA,NA
"2022-04-28",7,2022,"abundance","ESSS",92,0.95,"all","RM",0.999899923992918,-22.5973262033626,24.5971260513485,"2412.16",2412,NA,558,217,554,554,566,4,NA,NA
"2022-04-28",8,2022,"abundance","ESSS",92,0.95,"all","RM",0.999899923992918,-24.8494799249973,26.8492797729831,"2412.16",2412,NA,559,217,554,554,566,5,NA,NA
"2022-04-28",9,2022,"abundance","ESSS",92,0.95,"all","RM",0.999899923992918,-26.9205548761927,28.9203547241785,"2412.16",2412,NA,560,217,554,554,566,6,NA,NA
"2022-04-28",10,2022,"abundance","ESSS",92,0.95,"all","RM",0.999899923992918,-28.848268427198,30.8480682751839,"2412.16",2412,NA,561,217,554,554,566,7,NA,NA
"2022-04-28",11,2022,"abundance","ESSS",92,0.95,"all","RM",0.999899923992918,-30.6588194372331,32.6586192852189,"2412.16",2412,NA,562,217,554,554,566,8,NA,NA
"2022-04-28",12,2022,"abundance","ESSS",92,0.95,"all","RM",0.999899923992918,-32.3712832924394,34.3710831404253,"2412.16",2412,NA,563,217,554,554,566,9,NA,NA
"2022-04-28",1,2023,"abundance","ESSS",92,0.95,"all","RM",0.999899923992918,-34.0000604607922,35.999860308778,"2412.16",2412,NA,564,217,554,554,566,10,NA,NA
"2022-04-28",2,2023,"abundance","ESSS",92,0.95,"all","RM",0.999899923992918,-35.5563387311033,37.5561385790892,"2412.16",2412,NA,565,217,554,554,566,11,NA,NA
"2022-04-28",3,2023,"abundance","ESSS",92,0.95,"all","RM",0.999899923992918,-37.0490152021993,39.0488150501852,"2412.16",2412,NA,566,217,554,554,566,12,NA,NA
