"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbsGARCH",0.95,"all","RO",0.359712455850612,0,2,2400,"2400.18",,552,2022-04-21,1,2022,91,217,554,552,566,-2,,
"abundance","nbsGARCH",0.95,"all","RO",0.417264207248704,0,2,2400,"2400.18",,553,2022-04-21,3,2022,91,217,554,552,566,-1,,
"abundance","nbsGARCH",0.95,"all","RO",0.281624641794343,0,2,2400,"2400.18",,554,2022-04-21,4,2022,91,217,554,552,566,0,,
"abundance","nbsGARCH",0.95,"all","RO",0.140593553638944,0,1,2400,"2400.18",,555,2022-04-21,4,2022,91,217,554,552,566,1,,
"abundance","nbsGARCH",0.95,"all","RO",0.0664908275328901,0,1,2400,"2400.18",,556,2022-04-21,5,2022,91,217,554,552,566,2,,
"abundance","nbsGARCH",0.95,"all","RO",0.0382661034840041,0,1,2400,"2400.18",,557,2022-04-21,6,2022,91,217,554,552,566,3,,
"abundance","nbsGARCH",0.95,"all","RO",0.0291451004055935,0,0,2400,"2400.18",,558,2022-04-21,7,2022,91,217,554,552,566,4,,
"abundance","nbsGARCH",0.95,"all","RO",0.0312486898203514,0,1,2400,"2400.18",,559,2022-04-21,8,2022,91,217,554,552,566,5,,
"abundance","nbsGARCH",0.95,"all","RO",0.0459852999603205,0,1,2400,"2400.18",,560,2022-04-21,9,2022,91,217,554,552,566,6,,
"abundance","nbsGARCH",0.95,"all","RO",0.0831529201406025,0,1,2400,"2400.18",,561,2022-04-21,10,2022,91,217,554,552,566,7,,
"abundance","nbsGARCH",0.95,"all","RO",0.164490569002588,0,1,2400,"2400.18",,562,2022-04-21,11,2022,91,217,554,552,566,8,,
"abundance","nbsGARCH",0.95,"all","RO",0.297175517639128,0,2,2400,"2400.18",,563,2022-04-21,12,2022,91,217,554,552,566,9,,
"abundance","nbsGARCH",0.95,"all","RO",0.44473332731121,0,3,2400,"2400.18",,564,2022-04-21,1,2023,91,217,554,552,566,10,,
"abundance","nbsGARCH",0.95,"all","RO",0.488836890965648,0,3,2400,"2400.18",,565,2022-04-21,2,2023,91,217,554,552,566,11,,
"abundance","nbsGARCH",0.95,"all","RO",0.363336136617803,0,2,2400,"2400.18",,566,2022-04-21,3,2023,91,217,554,552,566,12,,
