"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-08-18",8,2022,"abundance","pevGARCH","all","PF",108,0.95,1.9822756526047,0,5,"2798.10",2798,NA,559,217,558,559,570,1,NA,NA
"2022-08-18",9,2022,"abundance","pevGARCH","all","PF",108,0.95,1.93313743229587,0,5,"2798.10",2798,NA,560,217,558,559,570,2,NA,NA
"2022-08-18",10,2022,"abundance","pevGARCH","all","PF",108,0.95,1.78284718411592,0,5,"2798.10",2798,NA,561,217,558,559,570,3,NA,NA
"2022-08-18",11,2022,"abundance","pevGARCH","all","PF",108,0.95,1.75296082699068,0,5,"2798.10",2798,NA,562,217,558,559,570,4,NA,NA
"2022-08-18",12,2022,"abundance","pevGARCH","all","PF",108,0.95,1.63996743689468,0,6,"2798.10",2798,NA,563,217,558,559,570,5,NA,NA
"2022-08-18",1,2023,"abundance","pevGARCH","all","PF",108,0.95,1.60793827544806,0,5,"2798.10",2798,NA,564,217,558,559,570,6,NA,NA
"2022-08-18",2,2023,"abundance","pevGARCH","all","PF",108,0.95,1.50239119475076,0,5,"2798.10",2798,NA,565,217,558,559,570,7,NA,NA
"2022-08-18",3,2023,"abundance","pevGARCH","all","PF",108,0.95,0.93933980791448,0,3,"2798.10",2798,NA,566,217,558,559,570,8,NA,NA
"2022-08-18",4,2023,"abundance","pevGARCH","all","PF",108,0.95,0.839924646169812,0,3,"2798.10",2798,NA,567,217,558,559,570,9,NA,NA
"2022-08-18",5,2023,"abundance","pevGARCH","all","PF",108,0.95,0.761349462190185,0,3,"2798.10",2798,NA,568,217,558,559,570,10,NA,NA
"2022-08-18",6,2023,"abundance","pevGARCH","all","PF",108,0.95,0.910445628567964,0,3,"2798.10",2798,NA,569,217,558,559,570,11,NA,NA
"2022-08-18",7,2023,"abundance","pevGARCH","all","PF",108,0.95,0.980125721071517,0,4,"2798.10",2798,NA,570,217,558,559,570,12,NA,NA
