"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2023-02-16",2,2023,"abundance","NaiveArima","controls","RM",119,0.95,2,-0.100819064243083,4.10081906424308,"3035.13",3035,NA,565,217,564,565,576,1,NA,NA
"2023-02-16",3,2023,"abundance","NaiveArima","controls","RM",119,0.95,2,-0.971006812744522,4.97100681274452,"3035.13",3035,NA,566,217,564,565,576,2,NA,NA
"2023-02-16",4,2023,"abundance","NaiveArima","controls","RM",119,0.95,2,-1.63872535677832,5.63872535677833,"3035.13",3035,NA,567,217,564,565,576,3,NA,NA
"2023-02-16",5,2023,"abundance","NaiveArima","controls","RM",119,0.95,2,-2.20163812848617,6.20163812848617,"3035.13",3035,NA,568,217,564,565,576,4,NA,NA
"2023-02-16",6,2023,"abundance","NaiveArima","controls","RM",119,0.95,2,-2.69757423607503,6.69757423607503,"3035.13",3035,NA,569,217,564,565,576,5,NA,NA
"2023-02-16",7,2023,"abundance","NaiveArima","controls","RM",119,0.95,2,-3.14593474930679,7.14593474930679,"3035.13",3035,NA,570,217,564,565,576,6,NA,NA
"2023-02-16",8,2023,"abundance","NaiveArima","controls","RM",119,0.95,2,-3.55824479353062,7.55824479353062,"3035.13",3035,NA,571,217,564,565,576,7,NA,NA
"2023-02-16",9,2023,"abundance","NaiveArima","controls","RM",119,0.95,2,-3.94201362548904,7.94201362548904,"3035.13",3035,NA,572,217,564,565,576,8,NA,NA
"2023-02-16",10,2023,"abundance","NaiveArima","controls","RM",119,0.95,2,-4.30245719272925,8.30245719272925,"3035.13",3035,NA,573,217,564,565,576,9,NA,NA
"2023-02-16",11,2023,"abundance","NaiveArima","controls","RM",119,0.95,2,-4.64337319491174,8.64337319491174,"3035.13",3035,NA,574,217,564,565,576,10,NA,NA
"2023-02-16",12,2023,"abundance","NaiveArima","controls","RM",119,0.95,2,-4.96762858851984,8.96762858851984,"3035.13",3035,NA,575,217,564,565,576,11,NA,NA
"2023-02-16",1,2024,"abundance","NaiveArima","controls","RM",119,0.95,2,-5.27745071355665,9.27745071355665,"3035.13",3035,NA,576,217,564,565,576,12,NA,NA
