"cast_date","cast_month","cast_year","currency","model","cast_group","confidence_level","dataset","species","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2023-03-16",3,2023,"abundance","ESSS",123,0.95,"all","PL",2.45171223511618e-49,-1.72588067658441,1.72588067658441,"3118.11",3118,NA,566,217,565,566,577,1,NA,NA
"2023-03-16",4,2023,"abundance","ESSS",123,0.95,"all","PL",2.45171223511618e-49,-2.23853515149428,2.23853515149428,"3118.11",3118,NA,567,217,565,566,577,2,NA,NA
"2023-03-16",5,2023,"abundance","ESSS",123,0.95,"all","PL",2.45171223511618e-49,-2.6539433187511,2.6539433187511,"3118.11",3118,NA,568,217,565,566,577,3,NA,NA
"2023-03-16",6,2023,"abundance","ESSS",123,0.95,"all","PL",2.45171223511618e-49,-3.01260529339833,3.01260529339833,"3118.11",3118,NA,569,217,565,566,577,4,NA,NA
"2023-03-16",7,2023,"abundance","ESSS",123,0.95,"all","PL",2.45171223511618e-49,-3.33289156266443,3.33289156266443,"3118.11",3118,NA,570,217,565,566,577,5,NA,NA
"2023-03-16",8,2023,"abundance","ESSS",123,0.95,"all","PL",2.45171223511618e-49,-3.62498850800217,3.62498850800217,"3118.11",3118,NA,571,217,565,566,577,6,NA,NA
"2023-03-16",9,2023,"abundance","ESSS",123,0.95,"all","PL",2.45171223511618e-49,-3.8952428933015,3.8952428933015,"3118.11",3118,NA,572,217,565,566,577,7,NA,NA
"2023-03-16",10,2023,"abundance","ESSS",123,0.95,"all","PL",2.45171223511618e-49,-4.14792631473655,4.14792631473655,"3118.11",3118,NA,573,217,565,566,577,8,NA,NA
"2023-03-16",11,2023,"abundance","ESSS",123,0.95,"all","PL",2.45171223511618e-49,-4.38607663261279,4.38607663261279,"3118.11",3118,NA,574,217,565,566,577,9,NA,NA
"2023-03-16",12,2023,"abundance","ESSS",123,0.95,"all","PL",2.45171223511618e-49,-4.61194576527305,4.61194576527305,"3118.11",3118,NA,575,217,565,566,577,10,NA,NA
"2023-03-16",1,2024,"abundance","ESSS",123,0.95,"all","PL",2.45171223511618e-49,-4.82725794385261,4.82725794385261,"3118.11",3118,NA,576,217,565,566,577,11,NA,NA
"2023-03-16",2,2024,"abundance","ESSS",123,0.95,"all","PL",2.45171223511618e-49,-5.03336813387976,5.03336813387976,"3118.11",3118,NA,577,217,565,566,577,12,NA,NA
