"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS",0.95,"all","PL",1.05322701617234e-38,-1.76178694272069,1.76178694272069,2334,"2334.13",,552,2022-04-07,1,2022,89,217,554,552,566,-2,,
"abundance","ESSS",0.95,"all","PL",1.05322701617234e-38,-2.28510699159625,2.28510699159625,2334,"2334.13",,553,2022-04-07,3,2022,89,217,554,552,566,-1,,
"abundance","ESSS",0.95,"all","PL",1.05322701617234e-38,-2.70915756177876,2.70915756177876,2334,"2334.13",,554,2022-04-07,4,2022,89,217,554,552,566,0,,
"abundance","ESSS",0.95,"all","PL",1.05322701617234e-38,-3.0752813572166,3.0752813572166,2334,"2334.13",,555,2022-04-07,4,2022,89,217,554,552,566,1,,
"abundance","ESSS",0.95,"all","PL",1.05322701617234e-38,-3.40223105587274,3.40223105587274,2334,"2334.13",,556,2022-04-07,5,2022,89,217,554,552,566,2,,
"abundance","ESSS",0.95,"all","PL",1.05322701617234e-38,-3.70040496284473,3.70040496284473,2334,"2334.13",,557,2022-04-07,6,2022,89,217,554,552,566,3,,
"abundance","ESSS",0.95,"all","PL",1.05322701617234e-38,-3.97628188393967,3.97628188393967,2334,"2334.13",,558,2022-04-07,7,2022,89,217,554,552,566,4,,
"abundance","ESSS",0.95,"all","PL",1.05322701617234e-38,-4.23422228420377,4.23422228420377,2334,"2334.13",,559,2022-04-07,8,2022,89,217,554,552,566,5,,
"abundance","ESSS",0.95,"all","PL",1.05322701617234e-38,-4.47732722542688,4.47732722542688,2334,"2334.13",,560,2022-04-07,9,2022,89,217,554,552,566,6,,
"abundance","ESSS",0.95,"all","PL",1.05322701617234e-38,-4.70789547622393,4.70789547622393,2334,"2334.13",,561,2022-04-07,10,2022,89,217,554,552,566,7,,
"abundance","ESSS",0.95,"all","PL",1.05322701617234e-38,-4.92768713967828,4.92768713967828,2334,"2334.13",,562,2022-04-07,11,2022,89,217,554,552,566,8,,
"abundance","ESSS",0.95,"all","PL",1.05322701617234e-38,-5.13808537084113,5.13808537084113,2334,"2334.13",,563,2022-04-07,12,2022,89,217,554,552,566,9,,
"abundance","ESSS",0.95,"all","PL",1.05322701617234e-38,-5.34020055892591,5.34020055892591,2334,"2334.13",,564,2022-04-07,1,2023,89,217,554,552,566,10,,
"abundance","ESSS",0.95,"all","PL",1.05322701617234e-38,-5.53494017502028,5.53494017502028,2334,"2334.13",,565,2022-04-07,2,2023,89,217,554,552,566,11,,
"abundance","ESSS",0.95,"all","PL",1.05322701617234e-38,-5.72305717886468,5.72305717886468,2334,"2334.13",,566,2022-04-07,3,2023,89,217,554,552,566,12,,
