"cast_date","cast_month","cast_year","currency","model","cast_group","confidence_level","dataset","species","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-08-11",7,2022,"abundance","ESSS",107,0.95,"exclosures","total",81.4921952174329,22.6455090233234,140.338881411542,"2764.19",2764,NA,558,217,558,558,570,0,NA,NA
"2022-08-11",8,2022,"abundance","ESSS",107,0.95,"exclosures","total",83.1383929499878,-2.86887587428855,169.145661774264,"2764.19",2764,NA,559,217,558,558,570,1,NA,NA
"2022-08-11",9,2022,"abundance","ESSS",107,0.95,"exclosures","total",84.7845906825427,-24.6983530625319,194.267534427617,"2764.19",2764,NA,560,217,558,558,570,2,NA,NA
"2022-08-11",10,2022,"abundance","ESSS",107,0.95,"exclosures","total",86.4307884150976,-45.1721251049295,218.033701935125,"2764.19",2764,NA,561,217,558,558,570,3,NA,NA
"2022-08-11",11,2022,"abundance","ESSS",107,0.95,"exclosures","total",88.0769861476525,-65.2067486047881,241.360720900093,"2764.19",2764,NA,562,217,558,558,570,4,NA,NA
"2022-08-11",12,2022,"abundance","ESSS",107,0.95,"exclosures","total",89.7231838802075,-85.2899646873319,264.736332447747,"2764.19",2764,NA,563,217,558,558,570,5,NA,NA
"2022-08-11",1,2023,"abundance","ESSS",107,0.95,"exclosures","total",91.3693816127624,-105.73121274155,288.469975967075,"2764.19",2764,NA,564,217,558,558,570,6,NA,NA
"2022-08-11",2,2023,"abundance","ESSS",107,0.95,"exclosures","total",93.0155793453173,-126.752622921549,312.783781612183,"2764.19",2764,NA,565,217,558,558,570,7,NA,NA
"2022-08-11",3,2023,"abundance","ESSS",107,0.95,"exclosures","total",94.6617770778722,-148.529314282238,337.852868437983,"2764.19",2764,NA,566,217,558,558,570,8,NA,NA
"2022-08-11",4,2023,"abundance","ESSS",107,0.95,"exclosures","total",96.3079748104271,-171.209755692619,363.825705313474,"2764.19",2764,NA,567,217,558,558,570,9,NA,NA
"2022-08-11",5,2023,"abundance","ESSS",107,0.95,"exclosures","total",97.9541725429821,-194.927099980988,390.835445066952,"2764.19",2764,NA,568,217,558,558,570,10,NA,NA
"2022-08-11",6,2023,"abundance","ESSS",107,0.95,"exclosures","total",99.600370275537,-219.805997202804,419.006737753878,"2764.19",2764,NA,569,217,558,558,570,11,NA,NA
"2022-08-11",7,2023,"abundance","ESSS",107,0.95,"exclosures","total",101.246568008092,-245.9669655042,448.460101520384,"2764.19",2764,NA,570,217,558,558,570,12,NA,NA
