"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS",0.95,"all","SF",0.73930346400711,-2.86869042629873,4.34729735431295,3095,"3095.18",,566,2023-03-09,3,2023,122,217,565,566,577,1,,
"abundance","ESSS",0.95,"all","SF",0.73930346400711,-3.74763930092987,5.22624622894409,3095,"3095.18",,567,2023-03-09,4,2023,122,217,565,566,577,2,,
"abundance","ESSS",0.95,"all","SF",0.73930346400711,-4.48062860826704,5.95923553628125,3095,"3095.18",,568,2023-03-09,5,2023,122,217,565,566,577,3,,
"abundance","ESSS",0.95,"all","SF",0.73930346400711,-5.12266943788285,6.60127636589707,3095,"3095.18",,569,2023-03-09,6,2023,122,217,565,566,577,4,,
"abundance","ESSS",0.95,"all","SF",0.73930346400711,-5.7010196463522,7.17962657436642,3095,"3095.18",,570,2023-03-09,7,2023,122,217,565,566,577,5,,
"abundance","ESSS",0.95,"all","SF",0.73930346400711,-6.23154994351511,7.71015687152933,3095,"3095.18",,571,2023-03-09,8,2023,122,217,565,566,577,6,,
"abundance","ESSS",0.95,"all","SF",0.73930346400711,-6.72446453161683,8.20307145963105,3095,"3095.18",,572,2023-03-09,9,2023,122,217,565,566,577,7,,
"abundance","ESSS",0.95,"all","SF",0.73930346400711,-7.18678435760048,8.6653912856147,3095,"3095.18",,573,2023-03-09,10,2023,122,217,565,566,577,8,,
"abundance","ESSS",0.95,"all","SF",0.73930346400711,-7.62358500943149,9.1021919374457,3095,"3095.18",,574,2023-03-09,11,2023,122,217,565,566,577,9,,
"abundance","ESSS",0.95,"all","SF",0.73930346400711,-8.03867688926938,9.5172838172836,3095,"3095.18",,575,2023-03-09,12,2023,122,217,565,566,577,10,,
"abundance","ESSS",0.95,"all","SF",0.73930346400711,-8.43500711204405,9.91361404005827,3095,"3095.18",,576,2023-03-09,1,2024,122,217,565,566,577,11,,
"abundance","ESSS",0.95,"all","SF",0.73930346400711,-8.81491078988002,10.2935177178942,3095,"3095.18",,577,2023-03-09,2,2024,122,217,565,566,577,12,,
