"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","exclosures","total",0.95,17.2685086113907,10,26,2354,"2354.21",,552,2022-04-07,1,2022,89,217,554,552,566,-2,,
"abundance","pevGARCH","exclosures","total",0.95,17.8305558532396,8,29,2354,"2354.21",,553,2022-04-07,3,2022,89,217,554,552,566,-1,,
"abundance","pevGARCH","exclosures","total",0.95,18.7824236211612,8,32,2354,"2354.21",,554,2022-04-07,4,2022,89,217,554,552,566,0,,
"abundance","pevGARCH","exclosures","total",0.95,20.6335492558935,7,37,2354,"2354.21",,555,2022-04-07,4,2022,89,217,554,552,566,1,,
"abundance","pevGARCH","exclosures","total",0.95,22.4383120485691,8,40,2354,"2354.21",,556,2022-04-07,5,2022,89,217,554,552,566,2,,
"abundance","pevGARCH","exclosures","total",0.95,24.6517856870346,9,44,2354,"2354.21",,557,2022-04-07,6,2022,89,217,554,552,566,3,,
"abundance","pevGARCH","exclosures","total",0.95,26.9160864688939,10,47,2354,"2354.21",,558,2022-04-07,7,2022,89,217,554,552,566,4,,
"abundance","pevGARCH","exclosures","total",0.95,28.9585344572947,11,50,2354,"2354.21",,559,2022-04-07,8,2022,89,217,554,552,566,5,,
"abundance","pevGARCH","exclosures","total",0.95,30.8717010058088,12,52,2354,"2354.21",,560,2022-04-07,9,2022,89,217,554,552,566,6,,
"abundance","pevGARCH","exclosures","total",0.95,31.2081969083401,13,52,2354,"2354.21",,561,2022-04-07,10,2022,89,217,554,552,566,7,,
"abundance","pevGARCH","exclosures","total",0.95,30.6634951342559,12,52,2354,"2354.21",,562,2022-04-07,11,2022,89,217,554,552,566,8,,
"abundance","pevGARCH","exclosures","total",0.95,29.5115909704402,12,50,2354,"2354.21",,563,2022-04-07,12,2022,89,217,554,552,566,9,,
"abundance","pevGARCH","exclosures","total",0.95,28.3353513548704,11,49,2354,"2354.21",,564,2022-04-07,1,2023,89,217,554,552,566,10,,
"abundance","pevGARCH","exclosures","total",0.95,28.1249908065433,10,48,2354,"2354.21",,565,2022-04-07,2,2023,89,217,554,552,566,11,,
"abundance","pevGARCH","exclosures","total",0.95,27.9887142004493,11,48,2354,"2354.21",,566,2022-04-07,3,2023,89,217,554,552,566,12,,
