"cast_date","cast_month","cast_year","currency","model","cast_group","confidence_level","dataset","species","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-05-12",4,2022,"abundance","ESSS",94,0.95,"controls","DO",1.59471512361926,-1.98789545898363,5.17732570622216,"2465.3",2465,NA,554,217,555,554,567,-1,NA,NA
"2022-05-12",4,2022,"abundance","ESSS",94,0.95,"controls","DO",1.59471512361926,-2.91133249294255,6.10076274018108,"2465.3",2465,NA,555,217,555,554,567,0,NA,NA
"2022-05-12",5,2022,"abundance","ESSS",94,0.95,"controls","DO",1.59471512361926,-3.67537326832129,6.86480351555982,"2465.3",2465,NA,556,217,555,554,567,1,NA,NA
"2022-05-12",6,2022,"abundance","ESSS",94,0.95,"controls","DO",1.59471512361926,-4.34188307695072,7.53131332418925,"2465.3",2465,NA,557,217,555,554,567,2,NA,NA
"2022-05-12",7,2022,"abundance","ESSS",94,0.95,"controls","DO",1.59471512361926,-4.94076991814734,8.13020016538587,"2465.3",2465,NA,558,217,555,554,567,3,NA,NA
"2022-05-12",8,2022,"abundance","ESSS",94,0.95,"controls","DO",1.59471512361926,-5.48920549051096,8.67863573774949,"2465.3",2465,NA,559,217,555,554,567,4,NA,NA
"2022-05-12",9,2022,"abundance","ESSS",94,0.95,"controls","DO",1.59471512361926,-5.99813004821477,9.1875602954533,"2465.3",2465,NA,560,217,555,554,567,5,NA,NA
"2022-05-12",10,2022,"abundance","ESSS",94,0.95,"controls","DO",1.59471512361926,-6.47502243962203,9.66445268686056,"2465.3",2465,NA,561,217,555,554,567,6,NA,NA
"2022-05-12",11,2022,"abundance","ESSS",94,0.95,"controls","DO",1.59471512361926,-6.92526321413088,10.1146934613694,"2465.3",2465,NA,562,217,555,554,567,7,NA,NA
"2022-05-12",12,2022,"abundance","ESSS",94,0.95,"controls","DO",1.59471512361926,-7.35287658654922,10.5423068337878,"2465.3",2465,NA,563,217,555,554,567,8,NA,NA
"2022-05-12",1,2023,"abundance","ESSS",94,0.95,"controls","DO",1.59471512361926,-7.76096571467466,10.9503959619132,"2465.3",2465,NA,564,217,555,554,567,9,NA,NA
"2022-05-12",2,2023,"abundance","ESSS",94,0.95,"controls","DO",1.59471512361926,-8.15198331657905,11.3414135638176,"2465.3",2465,NA,565,217,555,554,567,10,NA,NA
"2022-05-12",3,2023,"abundance","ESSS",94,0.95,"controls","DO",1.59471512361926,-8.52790790701407,11.7173381542526,"2465.3",2465,NA,566,217,555,554,567,11,NA,NA
"2022-05-12",4,2023,"abundance","ESSS",94,0.95,"controls","DO",1.59471512361926,-8.89036301421321,12.0797932614517,"2465.3",2465,NA,567,217,555,554,567,12,NA,NA
