"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","NaiveArima","all","SH",0.95,1,-3.29434725554056,5.29434725554056,2496,"2496.21",,555,2022-05-19,4,2022,95,217,555,555,567,0,,
"abundance","NaiveArima","all","SH",0.95,1,-5.07312413032513,7.07312413032513,2496,"2496.21",,556,2022-05-19,5,2022,95,217,555,555,567,1,,
"abundance","NaiveArima","all","SH",0.95,1,-6.43802763194021,8.43802763194021,2496,"2496.21",,557,2022-05-19,6,2022,95,217,555,555,567,2,,
"abundance","NaiveArima","all","SH",0.95,1,-7.58869451108111,9.58869451108111,2496,"2496.21",,558,2022-05-19,7,2022,95,217,555,555,567,3,,
"abundance","NaiveArima","all","SH",0.95,1,-8.60245238237834,10.6024523823783,2496,"2496.21",,559,2022-05-19,8,2022,95,217,555,555,567,4,,
"abundance","NaiveArima","all","SH",0.95,1,-9.51895955439568,11.5189595543957,2496,"2496.21",,560,2022-05-19,9,2022,95,217,555,555,567,5,,
"abundance","NaiveArima","all","SH",0.95,1,-10.3617748815131,12.3617748815131,2496,"2496.21",,561,2022-05-19,10,2022,95,217,555,555,567,6,,
"abundance","NaiveArima","all","SH",0.95,1,-11.1462482606503,13.1462482606503,2496,"2496.21",,562,2022-05-19,11,2022,95,217,555,555,567,7,,
"abundance","NaiveArima","all","SH",0.95,1,-11.8830417666217,13.8830417666217,2496,"2496.21",,563,2022-05-19,12,2022,95,217,555,555,567,8,,
"abundance","NaiveArima","all","SH",0.95,1,-12.5799183912013,14.5799183912013,2496,"2496.21",,564,2022-05-19,1,2023,95,217,555,555,567,9,,
"abundance","NaiveArima","all","SH",0.95,1,-13.2427385661205,15.2427385661205,2496,"2496.21",,565,2022-05-19,2,2023,95,217,555,555,567,10,,
"abundance","NaiveArima","all","SH",0.95,1,-13.8760552638804,15.8760552638804,2496,"2496.21",,566,2022-05-19,3,2023,95,217,555,555,567,11,,
"abundance","NaiveArima","all","SH",0.95,1,-14.4834892244995,16.4834892244995,2496,"2496.21",,567,2022-05-19,4,2023,95,217,555,555,567,12,,
