"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbsGARCH","all","OT",5.03662238195334,0,13,0.95,481,"481.07",,527,2020-02-06,1,2020,21,217,527,527,539,0,,
"abundance","nbsGARCH","all","OT",4.96368095732591,0,15,0.95,481,"481.07",,528,2020-02-06,2,2020,21,217,527,527,539,1,,
"abundance","nbsGARCH","all","OT",4.86031282344247,0,15,0.95,481,"481.07",,529,2020-02-06,3,2020,21,217,527,527,539,2,,
"abundance","nbsGARCH","all","OT",5.03882036741346,0,15,0.95,481,"481.07",,530,2020-02-06,4,2020,21,217,527,527,539,3,,
"abundance","nbsGARCH","all","OT",5.73828912996771,0,18,0.95,481,"481.07",,531,2020-02-06,5,2020,21,217,527,527,539,4,,
"abundance","nbsGARCH","all","OT",7.17870919526965,0,22,0.95,481,"481.07",,532,2020-02-06,6,2020,21,217,527,527,539,5,,
"abundance","nbsGARCH","all","OT",9.2636667125651,1,27,0.95,481,"481.07",,533,2020-02-06,7,2020,21,217,527,527,539,6,,
"abundance","nbsGARCH","all","OT",12.1171005022554,1,35,0.95,481,"481.07",,534,2020-02-06,8,2020,21,217,527,527,539,7,,
"abundance","nbsGARCH","all","OT",15.1935425503056,1,42,0.95,481,"481.07",,535,2020-02-06,9,2020,21,217,527,527,539,8,,
"abundance","nbsGARCH","all","OT",17.1935580595079,1,56,0.95,481,"481.07",,536,2020-02-06,10,2020,21,217,527,527,539,9,,
"abundance","nbsGARCH","all","OT",17.4202443521631,1,50,0.95,481,"481.07",,537,2020-02-06,11,2020,21,217,527,527,539,10,,
"abundance","nbsGARCH","all","OT",15.5517870930876,1,46,0.95,481,"481.07",,538,2020-02-06,12,2020,21,217,527,527,539,11,,
"abundance","nbsGARCH","all","OT",12.7746172085156,1,37,0.95,481,"481.07",,539,2020-02-06,1,2021,21,217,527,527,539,12,,
