"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS",0.95,"all","BA",5.11041171673189e-81,-4.87769563688412,4.87769563688412,3026,"3026.01",,565,2023-02-16,2,2023,119,217,564,565,576,1,,
"abundance","ESSS",0.95,"all","BA",5.11041171673189e-81,-6.54774402098367,6.54774402098367,3026,"3026.01",,566,2023-02-16,3,2023,119,217,564,565,576,2,,
"abundance","ESSS",0.95,"all","BA",5.11041171673189e-81,-7.87108561778974,7.87108561778974,3026,"3026.01",,567,2023-02-16,4,2023,119,217,564,565,576,3,,
"abundance","ESSS",0.95,"all","BA",5.11041171673189e-81,-9.00194566973305,9.00194566973305,3026,"3026.01",,568,2023-02-16,5,2023,119,217,564,565,576,4,,
"abundance","ESSS",0.95,"all","BA",5.11041171673189e-81,-10.0058014611062,10.0058014611062,3026,"3026.01",,569,2023-02-16,6,2023,119,217,564,565,576,5,,
"abundance","ESSS",0.95,"all","BA",5.11041171673189e-81,-10.9177424368467,10.9177424368467,3026,"3026.01",,570,2023-02-16,7,2023,119,217,564,565,576,6,,
"abundance","ESSS",0.95,"all","BA",5.11041171673189e-81,-11.7591724604911,11.7591724604911,3026,"3026.01",,571,2023-02-16,8,2023,119,217,564,565,576,7,,
"abundance","ESSS",0.95,"all","BA",5.11041171673189e-81,-12.5442885009004,12.5442885009004,3026,"3026.01",,572,2023-02-16,9,2023,119,217,564,565,576,8,,
"abundance","ESSS",0.95,"all","BA",5.11041171673189e-81,-13.283079877501,13.283079877501,3026,"3026.01",,573,2023-02-16,10,2023,119,217,564,565,576,9,,
"abundance","ESSS",0.95,"all","BA",5.11041171673189e-81,-13.9828912629084,13.9828912629084,3026,"3026.01",,574,2023-02-16,11,2023,119,217,564,565,576,10,,
"abundance","ESSS",0.95,"all","BA",5.11041171673189e-81,-14.6493100557183,14.6493100557183,3026,"3026.01",,575,2023-02-16,12,2023,119,217,564,565,576,11,,
"abundance","ESSS",0.95,"all","BA",5.11041171673189e-81,-15.2867040969209,15.2867040969209,3026,"3026.01",,576,2023-02-16,1,2024,119,217,564,565,576,12,,
