"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","AutoArima","exclosures","OT",0.95,1.88639017129435e-21,-3.04011444680864,3.04011444680864,2760,"2760.06",,558,2022-08-11,7,2022,107,217,558,558,570,0,,
"abundance","AutoArima","exclosures","OT",0.95,2.21023791780625e-21,-3.63659412528899,3.63659412528899,2760,"2760.06",,559,2022-08-11,8,2022,107,217,558,558,570,1,,
"abundance","AutoArima","exclosures","OT",0.95,3.12195107917831e-21,-3.8586071943167,3.8586071943167,2760,"2760.06",,560,2022-08-11,9,2022,107,217,558,558,570,2,,
"abundance","AutoArima","exclosures","OT",0.95,3.35189229100417e-21,-4.1264648942715,4.1264648942715,2760,"2760.06",,561,2022-08-11,10,2022,107,217,558,558,570,3,,
"abundance","AutoArima","exclosures","OT",0.95,2.52623196443529e-21,-4.23649167292723,4.23649167292723,2760,"2760.06",,562,2022-08-11,11,2022,107,217,558,558,570,4,,
"abundance","AutoArima","exclosures","OT",0.95,2.51744811178416e-21,-4.4854240028831,4.4854240028831,2760,"2760.06",,563,2022-08-11,12,2022,107,217,558,558,570,5,,
"abundance","AutoArima","exclosures","OT",0.95,2.62362689224892e-21,-4.75847707381796,4.75847707381796,2760,"2760.06",,564,2022-08-11,1,2023,107,217,558,558,570,6,,
"abundance","AutoArima","exclosures","OT",0.95,2.68886833405307e-21,-4.96743623510519,4.96743623510519,2760,"2760.06",,565,2022-08-11,2,2023,107,217,558,558,570,7,,
"abundance","AutoArima","exclosures","OT",0.95,2.77881904028954e-21,-5.17218765205785,5.17218765205785,2760,"2760.06",,566,2022-08-11,3,2023,107,217,558,558,570,8,,
"abundance","AutoArima","exclosures","OT",0.95,2.70571448600951e-21,-5.35772119891644,5.35772119891644,2760,"2760.06",,567,2022-08-11,4,2023,107,217,558,558,570,9,,
"abundance","AutoArima","exclosures","OT",0.95,2.66726166111011e-21,-5.54113075232811,5.54113075232811,2760,"2760.06",,568,2022-08-11,5,2023,107,217,558,558,570,10,,
"abundance","AutoArima","exclosures","OT",0.95,2.68094118989344e-21,-5.7283826127849,5.7283826127849,2760,"2760.06",,569,2022-08-11,6,2023,107,217,558,558,570,11,,
"abundance","AutoArima","exclosures","OT",0.95,2.68656649113924e-21,-5.90599801855811,5.90599801855811,2760,"2760.06",,570,2022-08-11,7,2023,107,217,558,558,570,12,,
