"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","all","RF",0.0479683345221616,0,1,0.95,2210,"2210.16",,552,2022-03-03,1,2022,84,217,553,552,565,-1,,
"abundance","pevGARCH","all","RF",0.0758505819023293,0,1,0.95,2210,"2210.16",,553,2022-03-03,3,2022,84,217,553,552,565,0,,
"abundance","pevGARCH","all","RF",0.101235650043027,0,1,0.95,2210,"2210.16",,554,2022-03-03,4,2022,84,217,553,552,565,1,,
"abundance","pevGARCH","all","RF",0.0965267703285217,0,1,0.95,2210,"2210.16",,555,2022-03-03,4,2022,84,217,553,552,565,2,,
"abundance","pevGARCH","all","RF",0.0994284680496863,0,1,0.95,2210,"2210.16",,556,2022-03-03,5,2022,84,217,553,552,565,3,,
"abundance","pevGARCH","all","RF",0.0179627816016308,0,0,0.95,2210,"2210.16",,557,2022-03-03,6,2022,84,217,553,552,565,4,,
"abundance","pevGARCH","all","RF",0.024841637258953,0,0,0.95,2210,"2210.16",,558,2022-03-03,7,2022,84,217,553,552,565,5,,
"abundance","pevGARCH","all","RF",0.0131400174454154,0,0,0.95,2210,"2210.16",,559,2022-03-03,8,2022,84,217,553,552,565,6,,
"abundance","pevGARCH","all","RF",0.00711334269493164,0,0,0.95,2210,"2210.16",,560,2022-03-03,9,2022,84,217,553,552,565,7,,
"abundance","pevGARCH","all","RF",0.0184271990913677,0,0,0.95,2210,"2210.16",,561,2022-03-03,10,2022,84,217,553,552,565,8,,
"abundance","pevGARCH","all","RF",0.0155314770879964,0,0,0.95,2210,"2210.16",,562,2022-03-03,11,2022,84,217,553,552,565,9,,
"abundance","pevGARCH","all","RF",0.0352173717037866,0,1,0.95,2210,"2210.16",,563,2022-03-03,12,2022,84,217,553,552,565,10,,
"abundance","pevGARCH","all","RF",0.0707665825682807,0,1,0.95,2210,"2210.16",,564,2022-03-03,1,2023,84,217,553,552,565,11,,
"abundance","pevGARCH","all","RF",0.106199996173363,0,1,0.95,2210,"2210.16",,565,2022-03-03,2,2023,84,217,553,552,565,12,,
