"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS",0.95,"all","total",235.111974672301,128.850131572226,341.373817772375,3118,"3118.22",,566,2023-03-16,3,2023,123,217,565,566,577,1,,
"abundance","ESSS",0.95,"all","total",239.347493241768,85.5776481576775,393.117338325858,3118,"3118.22",,567,2023-03-16,4,2023,123,217,565,566,577,2,,
"abundance","ESSS",0.95,"all","total",243.583011811235,50.8084054591608,436.357618163308,3118,"3118.22",,568,2023-03-16,5,2023,123,217,565,566,577,3,,
"abundance","ESSS",0.95,"all","total",247.818530380701,19.9599181503007,475.677142611102,3118,"3118.22",,569,2023-03-16,6,2023,123,217,565,566,577,4,,
"abundance","ESSS",0.95,"all","total",252.054048950168,-8.71332113254249,512.821419032879,3118,"3118.22",,570,2023-03-16,7,2023,123,217,565,566,577,5,,
"abundance","ESSS",0.95,"all","total",256.289567519635,-36.0957179047052,548.674852943976,3118,"3118.22",,571,2023-03-16,8,2023,123,217,565,566,577,6,,
"abundance","ESSS",0.95,"all","total",260.525086089102,-62.7089634984741,583.759135676679,3118,"3118.22",,572,2023-03-16,9,2023,123,217,565,566,577,7,,
"abundance","ESSS",0.95,"all","total",264.760604658569,-88.892533281267,618.413742598406,3118,"3118.22",,573,2023-03-16,10,2023,123,217,565,566,577,8,,
"abundance","ESSS",0.95,"all","total",268.996123228036,-114.88344872697,652.875695183043,3118,"3118.22",,574,2023-03-16,11,2023,123,217,565,566,577,9,,
"abundance","ESSS",0.95,"all","total",273.231641797503,-140.856410182439,687.319693777445,3118,"3118.22",,575,2023-03-16,12,2023,123,217,565,566,577,10,,
"abundance","ESSS",0.95,"all","total",277.46716036697,-166.945947241351,721.880267975291,3118,"3118.22",,576,2023-03-16,1,2024,123,217,565,566,577,11,,
"abundance","ESSS",0.95,"all","total",281.702678936437,-193.259527140194,756.664885013068,3118,"3118.22",,577,2023-03-16,2,2024,123,217,565,566,577,12,,
