"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS",0.95,"exclosures","DO",0.131058088823351,-1.07311524656806,1.33523142421476,2808,"2808.03",,559,2022-08-25,8,2022,109,217,558,559,570,1,,
"abundance","ESSS",0.95,"exclosures","DO",0.131058088823351,-1.30628779002459,1.5684039676713,2808,"2808.03",,560,2022-08-25,9,2022,109,217,558,559,570,2,,
"abundance","ESSS",0.95,"exclosures","DO",0.131058088823351,-1.50659050877464,1.76870668642134,2808,"2808.03",,561,2022-08-25,10,2022,109,217,558,559,570,3,,
"abundance","ESSS",0.95,"exclosures","DO",0.131058088823351,-1.6849327379674,1.9470489156141,2808,"2808.03",,562,2022-08-25,11,2022,109,217,558,559,570,4,,
"abundance","ESSS",0.95,"exclosures","DO",0.131058088823351,-1.84726252138158,2.10937869902829,2808,"2808.03",,563,2022-08-25,12,2022,109,217,558,559,570,5,,
"abundance","ESSS",0.95,"exclosures","DO",0.131058088823351,-1.99724691529028,2.25936309293698,2808,"2808.03",,564,2022-08-25,1,2023,109,217,558,559,570,6,,
"abundance","ESSS",0.95,"exclosures","DO",0.131058088823351,-2.13733604454691,2.39945222219361,2808,"2808.03",,565,2022-08-25,2,2023,109,217,558,559,570,7,,
"abundance","ESSS",0.95,"exclosures","DO",0.131058088823351,-2.26926307678805,2.53137925443475,2808,"2808.03",,566,2022-08-25,3,2023,109,217,558,559,570,8,,
"abundance","ESSS",0.95,"exclosures","DO",0.131058088823351,-2.39430751873837,2.65642369638507,2808,"2808.03",,567,2022-08-25,4,2023,109,217,558,559,570,9,,
"abundance","ESSS",0.95,"exclosures","DO",0.131058088823351,-2.51344587328921,2.77556205093592,2808,"2808.03",,568,2022-08-25,5,2023,109,217,558,559,570,10,,
"abundance","ESSS",0.95,"exclosures","DO",0.131058088823351,-2.62744348982447,2.88955966747118,2808,"2808.03",,569,2022-08-25,6,2023,109,217,558,559,570,11,,
"abundance","ESSS",0.95,"exclosures","DO",0.131058088823351,-2.73691344401585,2.99902962166255,2808,"2808.03",,570,2022-08-25,7,2023,109,217,558,559,570,12,,
