"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH",0.95,"dm_controls","DM",19.966711595152,12,29,2727,"2727.01",,555,2022-07-28,4,2022,105,217,557,555,569,-2,,
"abundance","nbGARCH",0.95,"dm_controls","DM",19.1262858957797,9,30,2727,"2727.01",,556,2022-07-28,5,2022,105,217,557,555,569,-1,,
"abundance","nbGARCH",0.95,"dm_controls","DM",18.4343455362271,8,31,2727,"2727.01",,557,2022-07-28,6,2022,105,217,557,555,569,0,,
"abundance","nbGARCH",0.95,"dm_controls","DM",17.9010255977612,6,33,2727,"2727.01",,558,2022-07-28,7,2022,105,217,557,555,569,1,,
"abundance","nbGARCH",0.95,"dm_controls","DM",17.4717222868883,6,31,2727,"2727.01",,559,2022-07-28,8,2022,105,217,557,555,569,2,,
"abundance","nbGARCH",0.95,"dm_controls","DM",17.1250027169215,5,30,2727,"2727.01",,560,2022-07-28,9,2022,105,217,557,555,569,3,,
"abundance","nbGARCH",0.95,"dm_controls","DM",16.8617270343101,5,31,2727,"2727.01",,561,2022-07-28,10,2022,105,217,557,555,569,4,,
"abundance","nbGARCH",0.95,"dm_controls","DM",16.7352100086238,5,32,2727,"2727.01",,562,2022-07-28,11,2022,105,217,557,555,569,5,,
"abundance","nbGARCH",0.95,"dm_controls","DM",16.6583540483929,5,31,2727,"2727.01",,563,2022-07-28,12,2022,105,217,557,555,569,6,,
"abundance","nbGARCH",0.95,"dm_controls","DM",16.6032431250342,5,32,2727,"2727.01",,564,2022-07-28,1,2023,105,217,557,555,569,7,,
"abundance","nbGARCH",0.95,"dm_controls","DM",16.5797279373349,4,33,2727,"2727.01",,565,2022-07-28,2,2023,105,217,557,555,569,8,,
"abundance","nbGARCH",0.95,"dm_controls","DM",16.5854627189584,5,33,2727,"2727.01",,566,2022-07-28,3,2023,105,217,557,555,569,9,,
"abundance","nbGARCH",0.95,"dm_controls","DM",16.5505619558261,4,32,2727,"2727.01",,567,2022-07-28,4,2023,105,217,557,555,569,10,,
"abundance","nbGARCH",0.95,"dm_controls","DM",16.5138717051009,4,31,2727,"2727.01",,568,2022-07-28,5,2023,105,217,557,555,569,11,,
"abundance","nbGARCH",0.95,"dm_controls","DM",16.4768853294908,4,32,2727,"2727.01",,569,2022-07-28,6,2023,105,217,557,555,569,12,,
