"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","exclosures","PL",0.95,0.0176946855348479,0,0,2510,"2510.12",,555,2022-05-19,4,2022,95,217,555,555,567,0,,
"abundance","pevGARCH","exclosures","PL",0.95,0.0154646762072462,0,0,2510,"2510.12",,556,2022-05-19,5,2022,95,217,555,555,567,1,,
"abundance","pevGARCH","exclosures","PL",0.95,0.0304235501729023,0,1,2510,"2510.12",,557,2022-05-19,6,2022,95,217,555,555,567,2,,
"abundance","pevGARCH","exclosures","PL",0.95,0.0435362210772322,0,1,2510,"2510.12",,558,2022-05-19,7,2022,95,217,555,555,567,3,,
"abundance","pevGARCH","exclosures","PL",0.95,0.0474734278697806,0,1,2510,"2510.12",,559,2022-05-19,8,2022,95,217,555,555,567,4,,
"abundance","pevGARCH","exclosures","PL",0.95,0.0614932275112045,0,1,2510,"2510.12",,560,2022-05-19,9,2022,95,217,555,555,567,5,,
"abundance","pevGARCH","exclosures","PL",0.95,0.0162609828463181,0,0,2510,"2510.12",,561,2022-05-19,10,2022,95,217,555,555,567,6,,
"abundance","pevGARCH","exclosures","PL",0.95,0.0262859035049942,0,1,2510,"2510.12",,562,2022-05-19,11,2022,95,217,555,555,567,7,,
"abundance","pevGARCH","exclosures","PL",0.95,0.015377728334857,0,0,2510,"2510.12",,563,2022-05-19,12,2022,95,217,555,555,567,8,,
"abundance","pevGARCH","exclosures","PL",0.95,0.0201904615013458,0,0,2510,"2510.12",,564,2022-05-19,1,2023,95,217,555,555,567,9,,
"abundance","pevGARCH","exclosures","PL",0.95,0.0203472898666026,0,0,2510,"2510.12",,565,2022-05-19,2,2023,95,217,555,555,567,10,,
"abundance","pevGARCH","exclosures","PL",0.95,0.0480071383465784,0,1,2510,"2510.12",,566,2022-05-19,3,2023,95,217,555,555,567,11,,
"abundance","pevGARCH","exclosures","PL",0.95,0.0346959974747352,0,1,2510,"2510.12",,567,2022-05-19,4,2023,95,217,555,555,567,12,,
