"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbsGARCH",0.95,"exclosures","SF",0.268366302149464,0,2,2730,"2730.18",,555,2022-07-28,4,2022,105,217,557,555,569,-2,,
"abundance","nbsGARCH",0.95,"exclosures","SF",0.306729324643784,0,2,2730,"2730.18",,556,2022-07-28,5,2022,105,217,557,555,569,-1,,
"abundance","nbsGARCH",0.95,"exclosures","SF",0.276116198898535,0,2,2730,"2730.18",,557,2022-07-28,6,2022,105,217,557,555,569,0,,
"abundance","nbsGARCH",0.95,"exclosures","SF",0.236412822107615,0,2,2730,"2730.18",,558,2022-07-28,7,2022,105,217,557,555,569,1,,
"abundance","nbsGARCH",0.95,"exclosures","SF",0.209542764148777,0,2,2730,"2730.18",,559,2022-07-28,8,2022,105,217,557,555,569,2,,
"abundance","nbsGARCH",0.95,"exclosures","SF",0.198559387208053,0,1,2730,"2730.18",,560,2022-07-28,9,2022,105,217,557,555,569,3,,
"abundance","nbsGARCH",0.95,"exclosures","SF",0.204010822246841,0,2,2730,"2730.18",,561,2022-07-28,10,2022,105,217,557,555,569,4,,
"abundance","nbsGARCH",0.95,"exclosures","SF",0.225729059633533,0,2,2730,"2730.18",,562,2022-07-28,11,2022,105,217,557,555,569,5,,
"abundance","nbsGARCH",0.95,"exclosures","SF",0.260874297043065,0,2,2730,"2730.18",,563,2022-07-28,12,2022,105,217,557,555,569,6,,
"abundance","nbsGARCH",0.95,"exclosures","SF",0.307127573592108,0,2,2730,"2730.18",,564,2022-07-28,1,2023,105,217,557,555,569,7,,
"abundance","nbsGARCH",0.95,"exclosures","SF",0.352071393895062,0,2,2730,"2730.18",,565,2022-07-28,2,2023,105,217,557,555,569,8,,
"abundance","nbsGARCH",0.95,"exclosures","SF",0.379547571290396,0,2,2730,"2730.18",,566,2022-07-28,3,2023,105,217,557,555,569,9,,
"abundance","nbsGARCH",0.95,"exclosures","SF",0.37752836122528,0,3,2730,"2730.18",,567,2022-07-28,4,2023,105,217,557,555,569,10,,
"abundance","nbsGARCH",0.95,"exclosures","SF",0.346997721358072,0,2,2730,"2730.18",,568,2022-07-28,5,2023,105,217,557,555,569,11,,
"abundance","nbsGARCH",0.95,"exclosures","SF",0.298717836151921,0,2,2730,"2730.18",,569,2022-07-28,6,2023,105,217,557,555,569,12,,
