"cast_date","cast_month","cast_year","currency","model","cast_group","confidence_level","dataset","species","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-07-28",4,2022,"abundance","ESSS",105,0.95,"controls","PM",1.18508009529895e-11,-0.982696197469795,0.982696197493496,"2719.12",2719,NA,555,217,557,555,569,-2,NA,NA
"2022-07-28",5,2022,"abundance","ESSS",105,0.95,"controls","PM",1.18508009529895e-11,-1.0313137501881,1.0313137502118,"2719.12",2719,NA,556,217,557,555,569,-1,NA,NA
"2022-07-28",6,2022,"abundance","ESSS",105,0.95,"controls","PM",1.18508009529895e-11,-1.07774036118749,1.07774036121119,"2719.12",2719,NA,557,217,557,555,569,0,NA,NA
"2022-07-28",7,2022,"abundance","ESSS",105,0.95,"controls","PM",1.18508009529895e-11,-1.12224797658009,1.12224797660379,"2719.12",2719,NA,558,217,557,555,569,1,NA,NA
"2022-07-28",8,2022,"abundance","ESSS",105,0.95,"controls","PM",1.18508009529895e-11,-1.16505654615717,1.16505654618088,"2719.12",2719,NA,559,217,557,555,569,2,NA,NA
"2022-07-28",9,2022,"abundance","ESSS",105,0.95,"controls","PM",1.18508009529895e-11,-1.20634696109756,1.20634696112126,"2719.12",2719,NA,560,217,557,555,569,3,NA,NA
"2022-07-28",10,2022,"abundance","ESSS",105,0.95,"controls","PM",1.18508009529895e-11,-1.24627012535604,1.24627012537974,"2719.12",2719,NA,561,217,557,555,569,4,NA,NA
"2022-07-28",11,2022,"abundance","ESSS",105,0.95,"controls","PM",1.18508009529895e-11,-1.28495348560197,1.28495348562567,"2719.12",2719,NA,562,217,557,555,569,5,NA,NA
"2022-07-28",12,2022,"abundance","ESSS",105,0.95,"controls","PM",1.18508009529895e-11,-1.32250583929386,1.32250583931756,"2719.12",2719,NA,563,217,557,555,569,6,NA,NA
"2022-07-28",1,2023,"abundance","ESSS",105,0.95,"controls","PM",1.18508009529895e-11,-1.35902094530294,1.35902094532664,"2719.12",2719,NA,564,217,557,555,569,7,NA,NA
"2022-07-28",2,2023,"abundance","ESSS",105,0.95,"controls","PM",1.18508009529895e-11,-1.39458028258608,1.39458028260978,"2719.12",2719,NA,565,217,557,555,569,8,NA,NA
"2022-07-28",3,2023,"abundance","ESSS",105,0.95,"controls","PM",1.18508009529895e-11,-1.42925519043439,1.42925519045809,"2719.12",2719,NA,566,217,557,555,569,9,NA,NA
"2022-07-28",4,2023,"abundance","ESSS",105,0.95,"controls","PM",1.18508009529895e-11,-1.46310855174503,1.46310855176873,"2719.12",2719,NA,567,217,557,555,569,10,NA,NA
"2022-07-28",5,2023,"abundance","ESSS",105,0.95,"controls","PM",1.18508009529895e-11,-1.49619613319754,1.49619613322124,"2719.12",2719,NA,568,217,557,555,569,11,NA,NA
"2022-07-28",6,2023,"abundance","ESSS",105,0.95,"controls","PM",1.18508009529895e-11,-1.52856766412256,1.52856766414626,"2719.12",2719,NA,569,217,557,555,569,12,NA,NA
