"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","controls","SF",0.95,0.242627278691938,0,1,2953,"2953.17",,559,2022-10-06,8,2022,115,217,560,559,572,-1,,
"abundance","pevGARCH","controls","SF",0.95,0.242930847339869,0,1,2953,"2953.17",,560,2022-10-06,9,2022,115,217,560,559,572,0,,
"abundance","pevGARCH","controls","SF",0.95,0.190290549665126,0,1,2953,"2953.17",,561,2022-10-06,10,2022,115,217,560,559,572,1,,
"abundance","pevGARCH","controls","SF",0.95,0.154849477896023,0,1,2953,"2953.17",,562,2022-10-06,11,2022,115,217,560,559,572,2,,
"abundance","pevGARCH","controls","SF",0.95,0.139557901283567,0,1,2953,"2953.17",,563,2022-10-06,12,2022,115,217,560,559,572,3,,
"abundance","pevGARCH","controls","SF",0.95,0.136196858891586,0,1,2953,"2953.17",,564,2022-10-06,1,2023,115,217,560,559,572,4,,
"abundance","pevGARCH","controls","SF",0.95,0.157932832846714,0,1,2953,"2953.17",,565,2022-10-06,2,2023,115,217,560,559,572,5,,
"abundance","pevGARCH","controls","SF",0.95,0.161717585943122,0,1,2953,"2953.17",,566,2022-10-06,3,2023,115,217,560,559,572,6,,
"abundance","pevGARCH","controls","SF",0.95,0.169202220651478,0,1,2953,"2953.17",,567,2022-10-06,4,2023,115,217,560,559,572,7,,
"abundance","pevGARCH","controls","SF",0.95,0.190892823190568,0,1,2953,"2953.17",,568,2022-10-06,5,2023,115,217,560,559,572,8,,
"abundance","pevGARCH","controls","SF",0.95,0.238701205766451,0,1,2953,"2953.17",,569,2022-10-06,6,2023,115,217,560,559,572,9,,
"abundance","pevGARCH","controls","SF",0.95,0.27251695303945,0,2,2953,"2953.17",,570,2022-10-06,7,2023,115,217,560,559,572,10,,
"abundance","pevGARCH","controls","SF",0.95,0.24746182645115,0,2,2953,"2953.17",,571,2022-10-06,8,2023,115,217,560,559,572,11,,
"abundance","pevGARCH","controls","SF",0.95,0.211605375465001,0,1,2953,"2953.17",,572,2022-10-06,9,2023,115,217,560,559,572,12,,
