"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-04-21",1,2022,"abundance","pevGARCH","controls","RM",91,0.95,0.411782512460702,0,2,"2405.14",2405,NA,552,217,554,552,566,-2,NA,NA
"2022-04-21",3,2022,"abundance","pevGARCH","controls","RM",91,0.95,0.555811469920773,0,2,"2405.14",2405,NA,553,217,554,552,566,-1,NA,NA
"2022-04-21",4,2022,"abundance","pevGARCH","controls","RM",91,0.95,0.508816104827075,0,3,"2405.14",2405,NA,554,217,554,552,566,0,NA,NA
"2022-04-21",4,2022,"abundance","pevGARCH","controls","RM",91,0.95,0.297726092716252,0,2,"2405.14",2405,NA,555,217,554,552,566,1,NA,NA
"2022-04-21",5,2022,"abundance","pevGARCH","controls","RM",91,0.95,0.209738230336926,0,1,"2405.14",2405,NA,556,217,554,552,566,2,NA,NA
"2022-04-21",6,2022,"abundance","pevGARCH","controls","RM",91,0.95,0.134252254724232,0,1,"2405.14",2405,NA,557,217,554,552,566,3,NA,NA
"2022-04-21",7,2022,"abundance","pevGARCH","controls","RM",91,0.95,0.104636598454694,0,1,"2405.14",2405,NA,558,217,554,552,566,4,NA,NA
"2022-04-21",8,2022,"abundance","pevGARCH","controls","RM",91,0.95,0.0939064263171121,0,1,"2405.14",2405,NA,559,217,554,552,566,5,NA,NA
"2022-04-21",9,2022,"abundance","pevGARCH","controls","RM",91,0.95,0.193086702584836,0,1,"2405.14",2405,NA,560,217,554,552,566,6,NA,NA
"2022-04-21",10,2022,"abundance","pevGARCH","controls","RM",91,0.95,0.190032389025797,0,1,"2405.14",2405,NA,561,217,554,552,566,7,NA,NA
"2022-04-21",11,2022,"abundance","pevGARCH","controls","RM",91,0.95,0.288583035645244,0,2,"2405.14",2405,NA,562,217,554,552,566,8,NA,NA
"2022-04-21",12,2022,"abundance","pevGARCH","controls","RM",91,0.95,0.428233769377515,0,2,"2405.14",2405,NA,563,217,554,552,566,9,NA,NA
"2022-04-21",1,2023,"abundance","pevGARCH","controls","RM",91,0.95,0.47747288813891,0,2,"2405.14",2405,NA,564,217,554,552,566,10,NA,NA
"2022-04-21",2,2023,"abundance","pevGARCH","controls","RM",91,0.95,0.385774824336447,0,2,"2405.14",2405,NA,565,217,554,552,566,11,NA,NA
"2022-04-21",3,2023,"abundance","pevGARCH","controls","RM",91,0.95,0.361934506160154,0,2,"2405.14",2405,NA,566,217,554,552,566,12,NA,NA
