"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","controls","SH",0.0731081606465226,0,1,0.95,989,"989.18",,528,2020-07-09,2,2020,40,217,532,528,544,-4,,
"abundance","pevGARCH","controls","SH",0.151046487909992,0,1,0.95,989,"989.18",,529,2020-07-09,3,2020,40,217,532,528,544,-3,,
"abundance","pevGARCH","controls","SH",0.0271198540568525,0,1,0.95,989,"989.18",,530,2020-07-09,4,2020,40,217,532,528,544,-2,,
"abundance","pevGARCH","controls","SH",0.0529245334859434,0,1,0.95,989,"989.18",,531,2020-07-09,5,2020,40,217,532,528,544,-1,,
"abundance","pevGARCH","controls","SH",0.230045882530458,0,2,0.95,989,"989.18",,532,2020-07-09,6,2020,40,217,532,528,544,0,,
"abundance","pevGARCH","controls","SH",0.124886664872275,0,1,0.95,989,"989.18",,533,2020-07-09,7,2020,40,217,532,528,544,1,,
"abundance","pevGARCH","controls","SH",0.14241605298751,0,1,0.95,989,"989.18",,534,2020-07-09,8,2020,40,217,532,528,544,2,,
"abundance","pevGARCH","controls","SH",0.164939981303411,0,1,0.95,989,"989.18",,535,2020-07-09,9,2020,40,217,532,528,544,3,,
"abundance","pevGARCH","controls","SH",0.0732250459454774,0,1,0.95,989,"989.18",,536,2020-07-09,10,2020,40,217,532,528,544,4,,
"abundance","pevGARCH","controls","SH",0.0467647471636423,0,1,0.95,989,"989.18",,537,2020-07-09,11,2020,40,217,532,528,544,5,,
"abundance","pevGARCH","controls","SH",0.0349448930480552,0,1,0.95,989,"989.18",,538,2020-07-09,12,2020,40,217,532,528,544,6,,
"abundance","pevGARCH","controls","SH",0.0532005271601493,0,1,0.95,989,"989.18",,539,2020-07-09,1,2021,40,217,532,528,544,7,,
"abundance","pevGARCH","controls","SH",0.188848687387615,0,1,0.95,989,"989.18",,540,2020-07-09,2,2021,40,217,532,528,544,8,,
"abundance","pevGARCH","controls","SH",0.0954281801840847,0,1,0.95,989,"989.18",,541,2020-07-09,3,2021,40,217,532,528,544,9,,
"abundance","pevGARCH","controls","SH",0.0593633911009327,0,1,0.95,989,"989.18",,542,2020-07-09,4,2021,40,217,532,528,544,10,,
"abundance","pevGARCH","controls","SH",0.0662597031876591,0,1,0.95,989,"989.18",,543,2020-07-09,5,2021,40,217,532,528,544,11,,
"abundance","pevGARCH","controls","SH",0.0336603692237225,0,1,0.95,989,"989.18",,544,2020-07-09,6,2021,40,217,532,528,544,12,,
