"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","all","total",0.95,276.538666060783,243,308,2688,"2688.23",,555,2022-07-14,4,2022,103,217,557,555,569,-2,,
"abundance","pevGARCH","all","total",0.95,268.510559299077,227,307,2688,"2688.23",,556,2022-07-14,5,2022,103,217,557,555,569,-1,,
"abundance","pevGARCH","all","total",0.95,262.716085800999,216,308,2688,"2688.23",,557,2022-07-14,6,2022,103,217,557,555,569,0,,
"abundance","pevGARCH","all","total",0.95,256.467598619323,204,306,2688,"2688.23",,558,2022-07-14,7,2022,103,217,557,555,569,1,,
"abundance","pevGARCH","all","total",0.95,249.418126788211,192,300,2688,"2688.23",,559,2022-07-14,8,2022,103,217,557,555,569,2,,
"abundance","pevGARCH","all","total",0.95,238.976956707717,183,295,2688,"2688.23",,560,2022-07-14,9,2022,103,217,557,555,569,3,,
"abundance","pevGARCH","all","total",0.95,226.736468849164,172,285,2688,"2688.23",,561,2022-07-14,10,2022,103,217,557,555,569,4,,
"abundance","pevGARCH","all","total",0.95,214.6044620393,159,268,2688,"2688.23",,562,2022-07-14,11,2022,103,217,557,555,569,5,,
"abundance","pevGARCH","all","total",0.95,203.717736046544,148,258,2688,"2688.23",,563,2022-07-14,12,2022,103,217,557,555,569,6,,
"abundance","pevGARCH","all","total",0.95,201.359644402559,146,254,2688,"2688.23",,564,2022-07-14,1,2023,103,217,557,555,569,7,,
"abundance","pevGARCH","all","total",0.95,200.314559849622,142,256,2688,"2688.23",,565,2022-07-14,2,2023,103,217,557,555,569,8,,
"abundance","pevGARCH","all","total",0.95,205.370311969506,146,262,2688,"2688.23",,566,2022-07-14,3,2023,103,217,557,555,569,9,,
"abundance","pevGARCH","all","total",0.95,212.005673772194,153,270,2688,"2688.23",,567,2022-07-14,4,2023,103,217,557,555,569,10,,
"abundance","pevGARCH","all","total",0.95,218.047292385099,154,282,2688,"2688.23",,568,2022-07-14,5,2023,103,217,557,555,569,11,,
"abundance","pevGARCH","all","total",0.95,223.566538580671,158,288,2688,"2688.23",,569,2022-07-14,6,2023,103,217,557,555,569,12,,
