"cast_date","cast_month","cast_year","currency","model","cast_group","confidence_level","dataset","species","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2023-03-09",3,2023,"abundance","ESSS",122,0.95,"controls","DS",1.45207889381885e-12,-0.542932581166627,0.542932581169531,"3096.4",3096,NA,566,217,565,566,577,1,NA,NA
"2023-03-09",4,2023,"abundance","ESSS",122,0.95,"controls","DS",1.45207889381885e-12,-0.582318930253806,0.582318930256711,"3096.4",3096,NA,567,217,565,566,577,2,NA,NA
"2023-03-09",5,2023,"abundance","ESSS",122,0.95,"controls","DS",1.45207889381885e-12,-0.619205043076706,0.619205043079611,"3096.4",3096,NA,568,217,565,566,577,3,NA,NA
"2023-03-09",6,2023,"abundance","ESSS",122,0.95,"controls","DS",1.45207889381885e-12,-0.65401409328188,0.654014093284785,"3096.4",3096,NA,569,217,565,566,577,4,NA,NA
"2023-03-09",7,2023,"abundance","ESSS",122,0.95,"controls","DS",1.45207889381885e-12,-0.687061848053739,0.687061848056644,"3096.4",3096,NA,570,217,565,566,577,5,NA,NA
"2023-03-09",8,2023,"abundance","ESSS",122,0.95,"controls","DS",1.45207889381885e-12,-0.718591352502049,0.718591352504953,"3096.4",3096,NA,571,217,565,566,577,6,NA,NA
"2023-03-09",9,2023,"abundance","ESSS",122,0.95,"controls","DS",1.45207889381885e-12,-0.748794418201973,0.748794418204877,"3096.4",3096,NA,572,217,565,566,577,7,NA,NA
"2023-03-09",10,2023,"abundance","ESSS",122,0.95,"controls","DS",1.45207889381885e-12,-0.777825577858007,0.777825577860911,"3096.4",3096,NA,573,217,565,566,577,8,NA,NA
"2023-03-09",11,2023,"abundance","ESSS",122,0.95,"controls","DS",1.45207889381885e-12,-0.805811503026519,0.805811503029423,"3096.4",3096,NA,574,217,565,566,577,9,NA,NA
"2023-03-09",12,2023,"abundance","ESSS",122,0.95,"controls","DS",1.45207889381885e-12,-0.832857567204365,0.832857567207269,"3096.4",3096,NA,575,217,565,566,577,10,NA,NA
"2023-03-09",1,2024,"abundance","ESSS",122,0.95,"controls","DS",1.45207889381885e-12,-0.859052545592697,0.859052545595602,"3096.4",3096,NA,576,217,565,566,577,11,NA,NA
"2023-03-09",2,2024,"abundance","ESSS",122,0.95,"controls","DS",1.45207889381885e-12,-0.884472060004733,0.884472060007637,"3096.4",3096,NA,577,217,565,566,577,12,NA,NA
