"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS",0.95,"all","BA",3.93389438574563e-75,-4.92054590922328,4.92054590922328,2872,"2872.01",,559,2022-09-15,8,2022,112,217,559,559,571,0,,
"abundance","ESSS",0.95,"all","BA",3.93389438574563e-75,-6.60526557119779,6.60526557119779,2872,"2872.01",,560,2022-09-15,9,2022,112,217,559,559,571,1,,
"abundance","ESSS",0.95,"all","BA",3.93389438574563e-75,-7.94023264692716,7.94023264692716,2872,"2872.01",,561,2022-09-15,10,2022,112,217,559,559,571,2,,
"abundance","ESSS",0.95,"all","BA",3.93389438574563e-75,-9.08102723862256,9.08102723862256,2872,"2872.01",,562,2022-09-15,11,2022,112,217,559,559,571,3,,
"abundance","ESSS",0.95,"all","BA",3.93389438574563e-75,-10.093701844709,10.093701844709,2872,"2872.01",,563,2022-09-15,12,2022,112,217,559,559,571,4,,
"abundance","ESSS",0.95,"all","BA",3.93389438574563e-75,-11.013654168856,11.013654168856,2872,"2872.01",,564,2022-09-15,1,2023,112,217,559,559,571,5,,
"abundance","ESSS",0.95,"all","BA",3.93389438574563e-75,-11.8624761062957,11.8624761062957,2872,"2872.01",,565,2022-09-15,2,2023,112,217,559,559,571,6,,
"abundance","ESSS",0.95,"all","BA",3.93389438574563e-75,-12.6544893454344,12.6544893454344,2872,"2872.01",,566,2022-09-15,3,2023,112,217,559,559,571,7,,
"abundance","ESSS",0.95,"all","BA",3.93389438574563e-75,-13.3997709612885,13.3997709612885,2872,"2872.01",,567,2022-09-15,4,2023,112,217,559,559,571,8,,
"abundance","ESSS",0.95,"all","BA",3.93389438574563e-75,-14.105730148995,14.105730148995,2872,"2872.01",,568,2022-09-15,5,2023,112,217,559,559,571,9,,
"abundance","ESSS",0.95,"all","BA",3.93389438574563e-75,-14.7780033921211,14.7780033921211,2872,"2872.01",,569,2022-09-15,6,2023,112,217,559,559,571,10,,
"abundance","ESSS",0.95,"all","BA",3.93389438574563e-75,-15.420996902886,15.420996902886,2872,"2872.01",,570,2022-09-15,7,2023,112,217,559,559,571,11,,
"abundance","ESSS",0.95,"all","BA",3.93389438574563e-75,-16.0382326551306,16.0382326551306,2872,"2872.01",,571,2022-09-15,8,2023,112,217,559,559,571,12,,
