"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","NaiveArima","exclosures","PH",0.95,0,-0.226101914101956,0.226101914101956,2420,"2420.11",,554,2022-04-28,4,2022,92,217,554,554,566,0,,
"abundance","NaiveArima","exclosures","PH",0.95,0,-0.319756393401502,0.319756393401502,2420,"2420.11",,555,2022-04-28,4,2022,92,217,554,554,566,1,,
"abundance","NaiveArima","exclosures","PH",0.95,0,-0.391620002913161,0.391620002913161,2420,"2420.11",,556,2022-04-28,5,2022,92,217,554,554,566,2,,
"abundance","NaiveArima","exclosures","PH",0.95,0,-0.452203828203912,0.452203828203912,2420,"2420.11",,557,2022-04-28,6,2022,92,217,554,554,566,3,,
"abundance","NaiveArima","exclosures","PH",0.95,0,-0.505579249774791,0.505579249774791,2420,"2420.11",,558,2022-04-28,7,2022,92,217,554,554,566,4,,
"abundance","NaiveArima","exclosures","PH",0.95,0,-0.553834319416384,0.553834319416384,2420,"2420.11",,559,2022-04-28,8,2022,92,217,554,554,566,5,,
"abundance","NaiveArima","exclosures","PH",0.95,0,-0.598209435669463,0.598209435669463,2420,"2420.11",,560,2022-04-28,9,2022,92,217,554,554,566,6,,
"abundance","NaiveArima","exclosures","PH",0.95,0,-0.639512786803005,0.639512786803005,2420,"2420.11",,561,2022-04-28,10,2022,92,217,554,554,566,7,,
"abundance","NaiveArima","exclosures","PH",0.95,0,-0.678305742305867,0.678305742305867,2420,"2420.11",,562,2022-04-28,11,2022,92,217,554,554,566,8,,
"abundance","NaiveArima","exclosures","PH",0.95,0,-0.714997031885925,0.714997031885925,2420,"2420.11",,563,2022-04-28,12,2022,92,217,554,554,566,9,,
"abundance","NaiveArima","exclosures","PH",0.95,0,-0.749895213457354,0.749895213457354,2420,"2420.11",,564,2022-04-28,1,2023,92,217,554,554,566,10,,
"abundance","NaiveArima","exclosures","PH",0.95,0,-0.783240005826323,0.783240005826323,2420,"2420.11",,565,2022-04-28,2,2023,92,217,554,554,566,11,,
"abundance","NaiveArima","exclosures","PH",0.95,0,-0.815222044775156,0.815222044775156,2420,"2420.11",,566,2022-04-28,3,2023,92,217,554,554,566,12,,
