"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","controls","RM",0.95,2.4347239034757,0,6,3067,"3067.14",,565,2023-02-23,2,2023,120,217,565,565,577,0,,
"abundance","pevGARCH","controls","RM",0.95,3.10723913014932,0,8,3067,"3067.14",,566,2023-02-23,3,2023,120,217,565,565,577,1,,
"abundance","pevGARCH","controls","RM",0.95,1.51222788346223,0,5,3067,"3067.14",,567,2023-02-23,4,2023,120,217,565,565,577,2,,
"abundance","pevGARCH","controls","RM",0.95,0.342199596667212,0,2,3067,"3067.14",,568,2023-02-23,5,2023,120,217,565,565,577,3,,
"abundance","pevGARCH","controls","RM",0.95,0.120312036535783,0,1,3067,"3067.14",,569,2023-02-23,6,2023,120,217,565,565,577,4,,
"abundance","pevGARCH","controls","RM",0.95,0.0912884231336899,0,1,3067,"3067.14",,570,2023-02-23,7,2023,120,217,565,565,577,5,,
"abundance","pevGARCH","controls","RM",0.95,0.0452990055203137,0,1,3067,"3067.14",,571,2023-02-23,8,2023,120,217,565,565,577,6,,
"abundance","pevGARCH","controls","RM",0.95,0.0692878639820324,0,1,3067,"3067.14",,572,2023-02-23,9,2023,120,217,565,565,577,7,,
"abundance","pevGARCH","controls","RM",0.95,0.0795435777581955,0,1,3067,"3067.14",,573,2023-02-23,10,2023,120,217,565,565,577,8,,
"abundance","pevGARCH","controls","RM",0.95,0.168472378664117,0,1,3067,"3067.14",,574,2023-02-23,11,2023,120,217,565,565,577,9,,
"abundance","pevGARCH","controls","RM",0.95,0.327780471293979,0,2,3067,"3067.14",,575,2023-02-23,12,2023,120,217,565,565,577,10,,
"abundance","pevGARCH","controls","RM",0.95,0.42533271177591,0,2,3067,"3067.14",,576,2023-02-23,1,2024,120,217,565,565,577,11,,
"abundance","pevGARCH","controls","RM",0.95,0.411030902949043,0,2,3067,"3067.14",,577,2023-02-23,2,2024,120,217,565,565,577,12,,
