"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","all","PL",0.95,0.309089236265918,0,2,2508,"2508.13",,555,2022-05-19,4,2022,95,217,555,555,567,0,,
"abundance","pevGARCH","all","PL",0.95,0.378684234890318,0,2,2508,"2508.13",,556,2022-05-19,5,2022,95,217,555,555,567,1,,
"abundance","pevGARCH","all","PL",0.95,0.367142731666837,0,2,2508,"2508.13",,557,2022-05-19,6,2022,95,217,555,555,567,2,,
"abundance","pevGARCH","all","PL",0.95,0.35249912321146,0,2,2508,"2508.13",,558,2022-05-19,7,2022,95,217,555,555,567,3,,
"abundance","pevGARCH","all","PL",0.95,0.356731519531164,0,2,2508,"2508.13",,559,2022-05-19,8,2022,95,217,555,555,567,4,,
"abundance","pevGARCH","all","PL",0.95,0.390320629639743,0,2,2508,"2508.13",,560,2022-05-19,9,2022,95,217,555,555,567,5,,
"abundance","pevGARCH","all","PL",0.95,0.448117834100589,0,2,2508,"2508.13",,561,2022-05-19,10,2022,95,217,555,555,567,6,,
"abundance","pevGARCH","all","PL",0.95,0.522447039297892,0,2,2508,"2508.13",,562,2022-05-19,11,2022,95,217,555,555,567,7,,
"abundance","pevGARCH","all","PL",0.95,0.554764823455931,0,3,2508,"2508.13",,563,2022-05-19,12,2022,95,217,555,555,567,8,,
"abundance","pevGARCH","all","PL",0.95,0.555936085938298,0,3,2508,"2508.13",,564,2022-05-19,1,2023,95,217,555,555,567,9,,
"abundance","pevGARCH","all","PL",0.95,0.536654455763709,0,3,2508,"2508.13",,565,2022-05-19,2,2023,95,217,555,555,567,10,,
"abundance","pevGARCH","all","PL",0.95,0.49156168274192,0,3,2508,"2508.13",,566,2022-05-19,3,2023,95,217,555,555,567,11,,
"abundance","pevGARCH","all","PL",0.95,0.477151400649701,0,2,2508,"2508.13",,567,2022-05-19,4,2023,95,217,555,555,567,12,,
