"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH",0.95,"all","NA",0.684887544337118,0,3,2658,"2658.05",,555,2022-07-07,4,2022,102,217,557,555,569,-2,,
"abundance","nbGARCH",0.95,"all","NA",1.14558271390346,0,5,2658,"2658.05",,556,2022-07-07,5,2022,102,217,557,555,569,-1,,
"abundance","nbGARCH",0.95,"all","NA",1.4539009621263,0,5,2658,"2658.05",,557,2022-07-07,6,2022,102,217,557,555,569,0,,
"abundance","nbGARCH",0.95,"all","NA",1.65971055404216,0,6,2658,"2658.05",,558,2022-07-07,7,2022,102,217,557,555,569,1,,
"abundance","nbGARCH",0.95,"all","NA",1.79688981146829,0,7,2658,"2658.05",,559,2022-07-07,8,2022,102,217,557,555,569,2,,
"abundance","nbGARCH",0.95,"all","NA",1.88824044269763,0,8,2658,"2658.05",,560,2022-07-07,9,2022,102,217,557,555,569,3,,
"abundance","nbGARCH",0.95,"all","NA",1.94912418128166,0,7,2658,"2658.05",,561,2022-07-07,10,2022,102,217,557,555,569,4,,
"abundance","nbGARCH",0.95,"all","NA",1.97874505019183,0,7,2658,"2658.05",,562,2022-07-07,11,2022,102,217,557,555,569,5,,
"abundance","nbGARCH",0.95,"all","NA",2.01579460922294,0,7,2658,"2658.05",,563,2022-07-07,12,2022,102,217,557,555,569,6,,
"abundance","nbGARCH",0.95,"all","NA",2.0339761215508,0,8,2658,"2658.05",,564,2022-07-07,1,2023,102,217,557,555,569,7,,
"abundance","nbGARCH",0.95,"all","NA",2.05732391684497,0,9,2658,"2658.05",,565,2022-07-07,2,2023,102,217,557,555,569,8,,
"abundance","nbGARCH",0.95,"all","NA",2.06159144818148,0,9,2658,"2658.05",,566,2022-07-07,3,2023,102,217,557,555,569,9,,
"abundance","nbGARCH",0.95,"all","NA",2.0531328483968,0,8,2658,"2658.05",,567,2022-07-07,4,2023,102,217,557,555,569,10,,
"abundance","nbGARCH",0.95,"all","NA",2.05601260504659,0,8,2658,"2658.05",,568,2022-07-07,5,2023,102,217,557,555,569,11,,
"abundance","nbGARCH",0.95,"all","NA",2.06186603337619,0,8,2658,"2658.05",,569,2022-07-07,6,2023,102,217,557,555,569,12,,
