"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-09-29",8,2022,"abundance","AutoArima","controls","OT",114,0.95,0.602517320212503,-2.83731483987037,4.04234948029538,"2913.7",2913,NA,559,217,560,559,572,-1,NA,NA
"2022-09-29",9,2022,"abundance","AutoArima","controls","OT",114,0.95,0.944827982923244,-3.03392198740498,4.92357795325147,"2913.7",2913,NA,560,217,560,559,572,0,NA,NA
"2022-09-29",10,2022,"abundance","AutoArima","controls","OT",114,0.95,1.19801970865145,-3.05985081904285,5.45589023634575,"2913.7",2913,NA,561,217,560,559,572,1,NA,NA
"2022-09-29",11,2022,"abundance","AutoArima","controls","OT",114,0.95,1.3752236322249,-3.02271906774949,5.7731663321993,"2913.7",2913,NA,562,217,560,559,572,2,NA,NA
"2022-09-29",12,2022,"abundance","AutoArima","controls","OT",114,0.95,1.50057194069693,-2.97277432970607,5.97391821109993,"2913.7",2913,NA,563,217,560,559,572,3,NA,NA
"2022-09-29",1,2023,"abundance","AutoArima","controls","OT",114,0.95,1.58905453984191,-2.92652809071634,6.10463717040016,"2913.7",2913,NA,564,217,560,559,572,4,NA,NA
"2022-09-29",2,2023,"abundance","AutoArima","controls","OT",114,0.95,1.65153930997428,-2.88880706663135,6.1918856865799,"2913.7",2913,NA,565,217,560,559,572,5,NA,NA
"2022-09-29",3,2023,"abundance","AutoArima","controls","OT",114,0.95,1.69566138247035,-2.85993461385626,6.25125737879695,"2913.7",2913,NA,566,217,560,559,572,6,NA,NA
"2022-09-29",4,2023,"abundance","AutoArima","controls","OT",114,0.95,1.72681757569946,-2.83868714299162,6.29232229439053,"2913.7",2913,NA,567,217,560,559,572,7,NA,NA
"2022-09-29",5,2023,"abundance","AutoArima","controls","OT",114,0.95,1.74881802513163,-2.82350127883877,6.32113732910204,"2913.7",2913,NA,568,217,560,559,572,8,NA,NA
"2022-09-29",6,2023,"abundance","AutoArima","controls","OT",114,0.95,1.76435330119362,-2.8129306552199,6.34163725760714,"2913.7",2913,NA,569,217,560,559,572,9,NA,NA
"2022-09-29",7,2023,"abundance","AutoArima","controls","OT",114,0.95,1.77532329410385,-2.80578513881783,6.35643172702554,"2913.7",2913,NA,570,217,560,559,572,10,NA,NA
"2022-09-29",8,2023,"abundance","AutoArima","controls","OT",114,0.95,1.78306958369032,-2.80114072599451,6.36727989337515,"2913.7",2913,NA,571,217,560,559,572,11,NA,NA
"2022-09-29",9,2023,"abundance","AutoArima","controls","OT",114,0.95,1.78853950537416,-2.79830342912199,6.37538243987032,"2913.7",2913,NA,572,217,560,559,572,12,NA,NA
