"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","AutoArima","exclosures","PE",0.890693113834398,-1.08264475100482,2.86403097867362,0.95,2274,"2274.08",,552,2022-03-24,1,2022,87,217,553,552,565,-1,,
"abundance","AutoArima","exclosures","PE",0.825956543961484,-1.30584196458856,2.95775505251153,0.95,2274,"2274.08",,553,2022-03-24,3,2022,87,217,553,552,565,0,,
"abundance","AutoArima","exclosures","PE",0.810739248587315,-1.38189131466856,3.00336981184319,0.95,2274,"2274.08",,554,2022-03-24,4,2022,87,217,553,552,565,1,,
"abundance","AutoArima","exclosures","PE",0.810739248587315,-1.40925520777447,3.0307337049491,0.95,2274,"2274.08",,555,2022-03-24,4,2022,87,217,553,552,565,2,,
"abundance","AutoArima","exclosures","PE",0.810739248587315,-1.4362858927118,3.05776438988643,0.95,2274,"2274.08",,556,2022-03-24,5,2022,87,217,553,552,565,3,,
"abundance","AutoArima","exclosures","PE",0.810739248587315,-1.46299525328039,3.08447375045502,0.95,2274,"2274.08",,557,2022-03-24,6,2022,87,217,553,552,565,4,,
"abundance","AutoArima","exclosures","PE",0.810739248587315,-1.48939448325021,3.11087298042484,0.95,2274,"2274.08",,558,2022-03-24,7,2022,87,217,553,552,565,5,,
"abundance","AutoArima","exclosures","PE",0.810739248587315,-1.51549414118467,3.13697263835931,0.95,2274,"2274.08",,559,2022-03-24,8,2022,87,217,553,552,565,6,,
"abundance","AutoArima","exclosures","PE",0.810739248587315,-1.5413041997876,3.16278269696223,0.95,2274,"2274.08",,560,2022-03-24,9,2022,87,217,553,552,565,7,,
"abundance","AutoArima","exclosures","PE",0.810739248587315,-1.56683409042803,3.18831258760267,0.95,2274,"2274.08",,561,2022-03-24,10,2022,87,217,553,552,565,8,,
"abundance","AutoArima","exclosures","PE",0.810739248587315,-1.59209274340669,3.21357124058132,0.95,2274,"2274.08",,562,2022-03-24,11,2022,87,217,553,552,565,9,,
"abundance","AutoArima","exclosures","PE",0.810739248587315,-1.61708862445128,3.23856712162591,0.95,2274,"2274.08",,563,2022-03-24,12,2022,87,217,553,552,565,10,,
"abundance","AutoArima","exclosures","PE",0.810739248587315,-1.64182976786388,3.26330826503851,0.95,2274,"2274.08",,564,2022-03-24,1,2023,87,217,553,552,565,11,,
"abundance","AutoArima","exclosures","PE",0.810739248587315,-1.66632380668795,3.28780230386258,0.95,2274,"2274.08",,565,2022-03-24,2,2023,87,217,553,552,565,12,,
