"date","forecastmonth","forecastyear","newmoonnumber","currency","model","level","species","estimate","LowerPI","UpperPI","fit_start_newmoon","fit_end_newmoon","initial_newmoon"
2019-05-10,3,2020,529,"abundance","AutoArima","All","DO",9.16858380935453,-7.15308516727791,25.490252785987,217,517,517
2019-05-10,4,2020,530,"abundance","AutoArima","All","DO",9.44285871124565,-6.96732515691587,25.8530425794072,217,517,517
2019-05-10,5,2019,518,"abundance","AutoArima","All","DS",0.0442083842051897,-0.593746299243007,0.682163067653387,217,517,517
2019-05-10,6,2019,519,"abundance","AutoArima","All","DS",0.0696231017917085,-0.666238270845087,0.805484474428504,217,517,517
2019-05-10,7,2019,520,"abundance","AutoArima","All","DS",0.0965290294614031,-0.735483640203811,0.928541699126617,217,517,517
2019-05-10,7,2019,521,"abundance","AutoArima","All","DS",0.119065266903441,-0.774247637278663,1.01237817108555,217,517,517
2019-05-10,8,2019,522,"abundance","AutoArima","All","DS",0.139504177742143,-0.801240877294065,1.08024923277835,217,517,517
2019-05-10,9,2019,523,"abundance","AutoArima","All","DS",0.157522053530978,-0.818493346905713,1.13353745396767,217,517,517
2019-05-10,10,2019,524,"abundance","AutoArima","All","DS",0.173564797434604,-0.829531151010581,1.17666074587979,217,517,517
2019-05-10,11,2019,525,"abundance","AutoArima","All","DS",0.187798721311294,-0.836111658438287,1.21170910106088,217,517,517
2019-05-10,12,2019,526,"abundance","AutoArima","All","DS",0.200443451513764,-0.839598985175177,1.2404858882027,217,517,517
2019-05-10,1,2020,527,"abundance","AutoArima","All","DS",0.211671503109064,-0.840916395567922,1.26425940178605,217,517,517
2019-05-10,2,2020,528,"abundance","AutoArima","All","DS",0.22164313563728,-0.840735141522162,1.28402141279672,217,517,517
2019-05-10,3,2020,529,"abundance","AutoArima","All","DS",0.230498460360699,-0.839537682544951,1.30053460326635,217,517,517
2019-05-10,4,2020,530,"abundance","AutoArima","All","DS",0.238362597055387,-0.83767460522036,1.31439979933113,217,517,517
2019-05-10,5,2019,518,"abundance","AutoArima","All","NA",0.23000477554,-2.2961401087958,2.7561496598758,217,517,517
2019-05-10,6,2019,519,"abundance","AutoArima","All","NA",0.288452375391941,-2.57484227988457,3.15174703066845,217,517,517
2019-05-10,7,2019,520,"abundance","AutoArima","All","NA",0.288452375391941,-2.70490639426282,3.2818111450467,217,517,517
2019-05-10,7,2019,521,"abundance","AutoArima","All","NA",0.288452375391941,-2.82954973570469,3.40645448648857,217,517,517
2019-05-10,8,2019,522,"abundance","AutoArima","All","NA",0.288452375391941,-2.94939839413667,3.52630314492056,217,517,517
2019-05-10,9,2019,523,"abundance","AutoArima","All","NA",0.288452375391941,-3.06496648402169,3.64187123480558,217,517,517
2019-05-10,10,2019,524,"abundance","AutoArima","All","NA",0.288452375391941,-3.17668232438598,3.75358707516986,217,517,517
2019-05-10,11,2019,525,"abundance","AutoArima","All","NA",0.288452375391941,-3.28490723826844,3.86181198905232,217,517,517
2019-05-10,12,2019,526,"abundance","AutoArima","All","NA",0.288452375391941,-3.38994936578221,3.96685411656609,217,517,517
2019-05-10,1,2020,527,"abundance","AutoArima","All","NA",0.288452375391941,-3.49207401790398,4.06897876868786,217,517,517
2019-05-10,2,2020,528,"abundance","AutoArima","All","NA",0.288452375391941,-3.59151157435566,4.16841632513955,217,517,517
2019-05-10,3,2020,529,"abundance","AutoArima","All","NA",0.288452375391941,-3.68846360213072,4.2653683529146,217,517,517
2019-05-10,4,2020,530,"abundance","AutoArima","All","NA",0.288452375391941,-3.78310766140096,4.36001241218485,217,517,517
2019-05-10,5,2019,518,"abundance","AutoArima","All","OL",0.53414434462437,-2.23583212984859,3.30412081909733,217,517,517
2019-05-10,6,2019,519,"abundance","AutoArima","All","OL",0.891843700393631,-2.50498057450992,4.28866797529718,217,517,517
2019-05-10,7,2019,520,"abundance","AutoArima","All","OL",0.930671888010917,-2.76135475600545,4.62269853202728,217,517,517
2019-05-10,7,2019,521,"abundance","AutoArima","All","OL",1.20976298956667,-2.84561065220348,5.26513663133683,217,517,517
2019-05-10,8,2019,522,"abundance","AutoArima","All","OL",1.41378252903251,-2.84354859674132,5.67111365480633,217,517,517
2019-05-10,9,2019,523,"abundance","AutoArima","All","OL",1.52223464268134,-2.85639796781106,5.90086725317374,217,517,517
2019-05-10,10,2019,524,"abundance","AutoArima","All","OL",1.65686873299862,-2.82279503596629,6.13653250196352,217,517,517
2019-05-10,11,2019,525,"abundance","AutoArima","All","OL",1.76071548082277,-2.78538683432415,6.30681779596968,217,517,517
2019-05-10,12,2019,526,"abundance","AutoArima","All","OL",1.83234220977909,-2.75909957083221,6.4237839903904,217,517,517
2019-05-10,1,2020,527,"abundance","AutoArima","All","OL",1.8991800370702,-2.72730590145293,6.52566597559334,217,517,517
2019-05-10,2,2020,528,"abundance","AutoArima","All","OL",1.95206733745132,-2.6999218600608,6.60405653496343,217,517,517
2019-05-10,3,2020,529,"abundance","AutoArima","All","OL",1.99211083145853,-2.67897288141438,6.66319454433145,217,517,517
2019-05-10,4,2020,530,"abundance","AutoArima","All","OL",2.02612870618833,-2.66008203603301,6.71233944840968,217,517,517
2019-05-10,5,2019,518,"abundance","AutoArima","All","OT",3,-5.45301145288824,11.4530114528882,217,517,517
2019-05-10,6,2019,519,"abundance","AutoArima","All","OT",3,-8.95436343956965,14.9543634395697,217,517,517
2019-05-10,7,2019,520,"abundance","AutoArima","All","OT",3,-11.6410453133641,17.6410453133641,217,517,517
2019-05-10,7,2019,521,"abundance","AutoArima","All","OT",3,-13.9060229057765,19.9060229057765,217,517,517
2019-05-10,8,2019,522,"abundance","AutoArima","All","OT",3,-15.9015082232424,21.9015082232424,217,517,517
2019-05-10,9,2019,523,"abundance","AutoArima","All","OT",3,-17.7055648494785,23.7055648494785,217,517,517
2019-05-10,10,2019,524,"abundance","AutoArima","All","OT",3,-19.3645661339231,25.3645661339231,217,517,517
2019-05-10,11,2019,525,"abundance","AutoArima","All","OT",3,-20.9087268791393,26.9087268791393,217,517,517
2019-05-10,12,2019,526,"abundance","AutoArima","All","OT",3,-22.3590343586647,28.3590343586647,217,517,517
2019-05-10,1,2020,527,"abundance","AutoArima","All","OT",3,-23.7307692786159,29.7307692786159,217,517,517
2019-05-10,2,2020,528,"abundance","AutoArima","All","OT",3,-25.0354673378073,31.0354673378073,217,517,517
2019-05-10,3,2020,529,"abundance","AutoArima","All","OT",3,-26.2820906267281,32.2820906267281,217,517,517
2019-05-10,4,2020,530,"abundance","AutoArima","All","OT",3,-27.4777662254729,33.4777662254729,217,517,517
2019-05-10,5,2019,518,"abundance","AutoArima","All","PB",4.44667510445329,-15.4069105586761,24.3002607675827,217,517,517
2019-05-10,6,2019,519,"abundance","AutoArima","All","PB",4.70043526892227,-26.1495458677769,35.5504164056215,217,517,517
2019-05-10,7,2019,520,"abundance","AutoArima","All","PB",4.87590330040835,-33.4847804449409,43.2365870457576,217,517,517
2019-05-10,7,2019,521,"abundance","AutoArima","All","PB",5.01143961701949,-38.6729534067894,48.6958326408283,217,517,517
2019-05-10,8,2019,522,"abundance","AutoArima","All","PB",5.12142745605281,-42.4892532778216,52.7321081899272,217,517,517
2019-05-10,9,2019,523,"abundance","AutoArima","All","PB",5.21245013616503,-45.3998073544987,55.8247076268287,217,517,517
2019-05-10,10,2019,524,"abundance","AutoArima","All","PB",5.28833928239033,-47.6909672034444,58.2676457682251,217,517,517
2019-05-10,11,2019,525,"abundance","AutoArima","All","PB",5.35178591319458,-49.5450573513895,60.2486291777787,217,517,517
2019-05-10,12,2019,526,"abundance","AutoArima","All","PB",5.40488413817737,-51.0824914358741,61.8922597122289,217,517,517
2019-05-10,1,2020,527,"abundance","AutoArima","All","PB",5.44933849982219,-52.3854252672962,63.2841022669405,217,517,517
2019-05-10,2,2020,528,"abundance","AutoArima","All","PB",5.48656126962906,-53.5114770929893,64.4845996322475,217,517,517
2019-05-10,3,2020,529,"abundance","AutoArima","All","PB",5.51773042491227,-54.5019977756712,65.5374586254957,217,517,517
2019-05-10,4,2020,530,"abundance","AutoArima","All","PB",5.54383096420991,-55.3872448213898,66.4749067498096,217,517,517
2019-05-10,5,2019,518,"abundance","AutoArima","All","PE",5.70744438282619,0.294098749048954,11.1207900166034,217,517,517
2019-05-10,6,2019,519,"abundance","AutoArima","All","PE",5.49328656403044,-1.46799426965704,12.4545673977179,217,517,517
2019-05-10,7,2019,520,"abundance","AutoArima","All","PE",5.33651783815734,-2.50871782880515,13.1817535051198,217,517,517
2019-05-10,7,2019,521,"abundance","AutoArima","All","PE",5.22175932245115,-3.19994628408411,13.6434649289864,217,517,517
2019-05-10,8,2019,522,"abundance","AutoArima","All","PE",5.13775330113701,-3.69272454205532,13.9682311443293,217,517,517
2019-05-10,9,2019,523,"abundance","AutoArima","All","PE",5.07625885278513,-4.06360572663962,14.2161234322099,217,517,517
2019-05-10,10,2019,524,"abundance","AutoArima","All","PE",5.03124342271304,-4.35580981732247,14.4182966627485,217,517,517
2019-05-10,11,2019,525,"abundance","AutoArima","All","PE",4.99829103434489,-4.59541158564496,14.5919936543347,217,517,517
2019-05-10,12,2019,526,"abundance","AutoArima","All","PE",4.97416908555032,-4.79888601217102,14.7472241832717,217,517,517
2019-05-10,1,2020,527,"abundance","AutoArima","All","PE",4.95651123304058,-4.97700649397411,14.8900289600553,217,517,517
2019-05-10,2,2020,528,"abundance","AutoArima","All","PE",4.943585256043,-5.13700609466001,15.024176606746,217,517,517
2019-05-10,3,2020,529,"abundance","AutoArima","All","PE",4.9341231268713,-5.28384133432201,15.1520875880646,217,517,517
2019-05-10,4,2020,530,"abundance","AutoArima","All","PE",4.92719661845505,-5.42096346868199,15.2753567055921,217,517,517
2019-05-10,5,2019,518,"abundance","AutoArima","All","PF",-0.218549561830079,-6.95498769866562,6.51788857500546,217,517,517
2019-05-10,6,2019,519,"abundance","AutoArima","All","PF",-0.375567406449382,-9.03898154163331,8.28784672873454,217,517,517
2019-05-10,7,2019,520,"abundance","AutoArima","All","PF",-0.47267887004081,-10.1940367217385,9.24867898165689,217,517,517
2019-05-10,7,2019,521,"abundance","AutoArima","All","PF",-0.516434775403096,-10.9015468732785,9.86867732247234,217,517,517
2019-05-10,8,2019,522,"abundance","AutoArima","All","PF",-0.516477649229084,-11.3754213604096,10.3424660619515,217,517,517
2019-05-10,9,2019,523,"abundance","AutoArima","All","PF",-0.483897857924058,-11.7341715529195,10.7663758370714,217,517,517
2019-05-10,10,2019,524,"abundance","AutoArima","All","PF",-0.429877938823568,-12.0520885464611,11.1923326688139,217,517,517
2019-05-10,11,2019,525,"abundance","AutoArima","All","PF",-0.36467278160384,-12.3799927621075,11.6506471988998,217,517,517
2019-05-10,12,2019,526,"abundance","AutoArima","All","PF",-0.296931293976794,-12.7531768119671,12.1593142240135,217,517,517
2019-05-10,1,2020,527,"abundance","AutoArima","All","PF",-0.233333327712041,-13.1934403671954,12.7267737117713,217,517,517
2019-05-10,2,2020,528,"abundance","AutoArima","All","PF",-0.178494205119697,-13.7094853301035,13.3524969198641,217,517,517
2019-05-10,3,2020,529,"abundance","AutoArima","All","PF",-0.13507743732226,-14.2981364260431,14.0279815513986,217,517,517
2019-05-10,4,2020,530,"abundance","AutoArima","All","PF",-0.104052752278028,-14.9470830419725,14.7389775374165,217,517,517
2019-05-10,5,2019,518,"abundance","AutoArima","All","PH",0.020496636391632,-0.359993005878693,0.400986278661957,217,517,517
2019-05-10,6,2019,519,"abundance","AutoArima","All","PH",0.0288672137078666,-0.382128506180452,0.439862933596185,217,517,517
2019-05-10,7,2019,520,"abundance","AutoArima","All","PH",0.0371822748441978,-0.40184323524558,0.476207784933976,217,517,517
2019-05-10,7,2019,521,"abundance","AutoArima","All","PH",0.0425826633523898,-0.40774328568711,0.492908612391889,217,517,517
2019-05-10,8,2019,522,"abundance","AutoArima","All","PH",0.046090057412547,-0.408918402815131,0.501098517640225,217,517,517
2019-05-10,9,2019,523,"abundance","AutoArima","All","PH",0.0483680070590521,-0.408601205590805,0.505337219708909,217,517,517
2019-05-10,10,2019,524,"abundance","AutoArima","All","PH",0.0498474685917491,-0.407946295020301,0.507641232203799,217,517,517
2019-05-10,11,2019,525,"abundance","AutoArima","All","PH",0.0508083354968137,-0.407332788746639,0.508949459740267,217,517,517
2019-05-10,12,2019,526,"abundance","AutoArima","All","PH",0.0514323903903298,-0.406855175847693,0.509719956628352,217,517,517
2019-05-10,1,2020,527,"abundance","AutoArima","All","PH",0.0518376957537143,-0.40651162747093,0.510187018978359,217,517,517
2019-05-10,2,2020,528,"abundance","AutoArima","All","PH",0.0521009297084433,-0.406274440870257,0.510476300287144,217,517,517
2019-05-10,3,2020,529,"abundance","AutoArima","All","PH",0.0522718924471144,-0.406114464778929,0.510658249673158,217,517,517
2019-05-10,4,2020,530,"abundance","AutoArima","All","PH",0.0523829277352633,-0.406008063713477,0.510773919184004,217,517,517
2019-05-10,5,2019,518,"abundance","AutoArima","All","PL",-0.235131015403214,-1.69695400523081,1.22669197442438,217,517,517
2019-05-10,6,2019,519,"abundance","AutoArima","All","PL",-0.164277429463273,-1.96664556111161,1.63809070218506,217,517,517
2019-05-10,7,2019,520,"abundance","AutoArima","All","PL",0.189277790416439,-1.87817067497628,2.25672625580916,217,517,517
2019-05-10,7,2019,521,"abundance","AutoArima","All","PL",0.325079510470382,-1.99165754337152,2.64181656431229,217,517,517
2019-05-10,8,2019,522,"abundance","AutoArima","All","PL",0.149995982063291,-2.31014048578441,2.61013244991099,217,517,517
2019-05-10,9,2019,523,"abundance","AutoArima","All","PL",0.0749959091531057,-2.44110601460839,2.5910978329146,217,517,517
2019-05-10,10,2019,524,"abundance","AutoArima","All","PL",0.277810137246361,-2.27954889506986,2.83516916956258,217,517,517
2019-05-10,11,2019,525,"abundance","AutoArima","All","PL",0.448558714757528,-2.16514154796213,3.06225897747719,217,517,517
2019-05-10,12,2019,526,"abundance","AutoArima","All","PL",0.364175956391005,-2.29401324495262,3.02236515773463,217,517,517
2019-05-10,1,2020,527,"abundance","AutoArima","All","PL",0.240437175604211,-2.43313207261933,2.91400642382775,217,517,517
2019-05-10,2,2020,528,"abundance","AutoArima","All","PL",0.320271840241876,-2.36011487968793,3.00065856017168,217,517,517
2019-05-10,3,2020,529,"abundance","AutoArima","All","PL",0.475721346484449,-2.21693198738193,3.16837468035083,217,517,517
2019-05-10,4,2020,530,"abundance","AutoArima","All","PL",0.46918769893532,-2.2384165467138,3.17679194458444,217,517,517
2019-05-10,5,2019,518,"abundance","AutoArima","All","PM",-0.0035815839371214,-3.82961604814743,3.82245288027318,217,517,517
2019-05-10,6,2019,519,"abundance","AutoArima","All","PM",0.00337085235508712,-5.42926294839318,5.43600465310336,217,517,517
2019-05-10,7,2019,520,"abundance","AutoArima","All","PM",0.0118799071914414,-6.36351631685543,6.38727613123831,217,517,517
2019-05-10,7,2019,521,"abundance","AutoArima","All","PM",0.0134357468133845,-6.98437906524711,7.01125055887388,217,517,517
2019-05-10,8,2019,522,"abundance","AutoArima","All","PM",0.00806428291832926,-7.57489535034603,7.59102391618269,217,517,517
2019-05-10,9,2019,523,"abundance","AutoArima","All","PM",0.00243673099779686,-8.26871138428105,8.27358484627664,217,517,517
2019-05-10,10,2019,524,"abundance","AutoArima","All","PM",0.00201212509714505,-9.01424504248588,9.01826929268018,217,517,517
2019-05-10,11,2019,525,"abundance","AutoArima","All","PM",0.00606098275399568,-9.67483173793447,9.68695370344246,217,517,517
2019-05-10,12,2019,526,"abundance","AutoArima","All","PM",0.00971824343635123,-10.2019304948805,10.2213669817532,217,517,517
2019-05-10,1,2020,527,"abundance","AutoArima","All","PM",0.00955812496952604,-10.654351364577,10.6734676145161,217,517,517
2019-05-10,2,2020,528,"abundance","AutoArima","All","PM",0.00656868094503462,-11.1108986916972,11.1240360535873,217,517,517
2019-05-10,3,2020,529,"abundance","AutoArima","All","PM",0.00423847816086298,-11.6038269088871,11.6123038652089,217,517,517
2019-05-10,4,2020,530,"abundance","AutoArima","All","PM",0.0046606823989232,-12.103784178861,12.1131055436588,217,517,517
2019-05-10,5,2019,518,"abundance","AutoArima","All","PP",30.0902244513835,-15.9887894089955,76.1692383117624,217,517,517
2019-05-10,6,2019,519,"abundance","AutoArima","All","PP",31.0743383374244,-42.3503968078213,104.49907348267,217,517,517
2019-05-10,7,2019,520,"abundance","AutoArima","All","PP",31.3111175538732,-63.4052956123128,126.027530720059,217,517,517
2019-05-10,7,2019,521,"abundance","AutoArima","All","PP",31.3680869739143,-81.0081539858216,143.74432793365,217,517,517
2019-05-10,8,2019,522,"abundance","AutoArima","All","PP",31.3817938983163,-96.3066580070643,159.070245803697,217,517,517
2019-05-10,9,2019,523,"abundance","AutoArima","All","PP",31.3850918040423,-109.982402615596,172.75258622368,217,517,517
2019-05-10,10,2019,524,"abundance","AutoArima","All","PP",31.3858852849034,-122.452604346161,185.224374915968,217,517,517
2019-05-10,11,2019,525,"abundance","AutoArima","All","PP",31.3860761975398,-133.986395230045,196.758547625124,217,517,517
2019-05-10,12,2019,526,"abundance","AutoArima","All","PP",31.3861221313948,-144.766909402759,207.539153665549,217,517,517
2019-05-10,1,2020,527,"abundance","AutoArima","All","PP",31.3861331831463,-154.924741005047,217.697007371339,217,517,517
2019-05-10,2,2020,528,"abundance","AutoArima","All","PP",31.3861358422136,-164.5567047982,227.328976482627,217,517,517
2019-05-10,3,2020,529,"abundance","AutoArima","All","PP",31.3861364819891,-173.736881803077,236.509154767055,217,517,517
2019-05-10,4,2020,530,"abundance","AutoArima","All","PP",31.3861366359199,-182.523443965242,245.295717237082,217,517,517
2019-05-10,5,2019,518,"abundance","AutoArima","All","RF",0.00998343538551024,-0.216540203861059,0.23650707463208,217,517,517
2019-05-10,6,2019,519,"abundance","AutoArima","All","RF",0.0181335346106914,-0.208391933113814,0.244659002335197,217,517,517
2019-05-10,7,2019,520,"abundance","AutoArima","All","RF",0.0120452053794931,-0.216258777308508,0.240349188067494,217,517,517
2019-05-10,7,2019,521,"abundance","AutoArima","All","RF",0.0188117289946744,-0.209502086751561,0.24712554474091,217,517,517
2019-05-10,8,2019,522,"abundance","AutoArima","All","RF",0.013648026296918,-0.215788906577722,0.243084959171558,217,517,517
2019-05-10,9,2019,523,"abundance","AutoArima","All","RF",0.0192712023273477,-0.210182753755905,0.2487251584106,217,517,517
2019-05-10,10,2019,524,"abundance","AutoArima","All","RF",0.0148973872817448,-0.21527173263633,0.24506650719982,217,517,517
2019-05-10,11,2019,525,"abundance","AutoArima","All","RF",0.0195744662482083,-0.210615640322225,0.249764572818642,217,517,517
2019-05-10,12,2019,526,"abundance","AutoArima","All","RF",0.0158739298544038,-0.21477492815277,0.246522787861577,217,517,517
2019-05-10,1,2020,527,"abundance","AutoArima","All","RF",0.0197671670074888,-0.210903619949746,0.250437953964724,217,517,517
2019-05-10,2,2020,528,"abundance","AutoArima","All","RF",0.0166394058261857,-0.214327630200552,0.247606441852923,217,517,517
2019-05-10,3,2020,529,"abundance","AutoArima","All","RF",0.0198824948871405,-0.211105320758828,0.250870310533109,217,517,517
2019-05-10,4,2020,530,"abundance","AutoArima","All","RF",0.017241188689287,-0.213939129312525,0.2484215066911,217,517,517
2019-05-10,5,2019,518,"abundance","AutoArima","All","RM",4.43104453006804,-4.12038881120704,12.9824778713431,217,517,517
2019-05-10,6,2019,519,"abundance","AutoArima","All","RM",4.59483573158012,-7.97743653118202,17.1671079943423,217,517,517
2019-05-10,7,2019,520,"abundance","AutoArima","All","RM",4.64171845159671,-9.92665030400851,19.2100872072019,217,517,517
2019-05-10,7,2019,521,"abundance","AutoArima","All","RM",4.64298410598307,-10.8124322785192,20.0984004904853,217,517,517
2019-05-10,8,2019,522,"abundance","AutoArima","All","RM",4.63024802525661,-11.1836560208299,20.4441520713431,217,517,517
2019-05-10,9,2019,523,"abundance","AutoArima","All","RM",4.61614149391117,-11.3308807579414,20.5631637457637,217,517,517
2019-05-10,10,2019,524,"abundance","AutoArima","All","RM",4.60476906292302,-11.3880209904074,20.5975591162534,217,517,517
2019-05-10,11,2019,525,"abundance","AutoArima","All","RM",4.59675538312805,-11.4106812193962,20.6041919856523,217,517,517
2019-05-10,12,2019,526,"abundance","AutoArima","All","RM",4.59153919681689,-11.4202703551201,20.6033487487539,217,517,517
2019-05-10,1,2020,527,"abundance","AutoArima","All","RM",4.58832776204747,-11.4246982190044,20.6013537430993,217,517,517
2019-05-10,2,2020,528,"abundance","AutoArima","All","RM",4.58643552754094,-11.4269037770982,20.5997748321801,217,517,517
2019-05-10,3,2020,529,"abundance","AutoArima","All","RM",4.58536208262116,-11.4280509646141,20.5987751298564,217,517,517
2019-05-10,4,2020,530,"abundance","AutoArima","All","RM",4.58477430780425,-11.4286541933712,20.5982028089797,217,517,517
2019-05-10,5,2019,518,"abundance","AutoArima","All","RO",0.0918560074268229,-1.25382776881914,1.43753978367279,217,517,517
2019-05-10,6,2019,519,"abundance","AutoArima","All","RO",0.171821830483675,-1.61234631422602,1.95598997519337,217,517,517
2019-05-10,7,2019,520,"abundance","AutoArima","All","RO",0.239856042054544,-1.80383169802731,2.2835437821364,217,517,517
2019-05-10,7,2019,521,"abundance","AutoArima","All","RO",0.276362813283116,-1.83614605479979,2.38887168136602,217,517,517
2019-05-10,8,2019,522,"abundance","AutoArima","All","RO",0.295952139223156,-1.83596073821804,2.42786501666435,217,517,517
2019-05-10,9,2019,523,"abundance","AutoArima","All","RO",0.30646366017861,-1.83100361934638,2.4439309397036,217,517,517
2019-05-10,10,2019,524,"abundance","AutoArima","All","RO",0.312104082576765,-1.82695982088315,2.45116798603668,217,517,517
2019-05-10,11,2019,525,"abundance","AutoArima","All","RO",0.31513070117596,-1.82439270281351,2.45465410516543,217,517,517
2019-05-10,12,2019,526,"abundance","AutoArima","All","RO",0.316754767513259,-1.82290092375642,2.45641045878294,217,517,517
2019-05-10,1,2020,527,"abundance","AutoArima","All","RO",0.317626232278807,-1.8220675474087,2.45732001196631,217,517,517
2019-05-10,2,2020,528,"abundance","AutoArima","All","RO",0.318093855318672,-1.82161089117305,2.45779860181039,217,517,517
2019-05-10,3,2020,529,"abundance","AutoArima","All","RO",0.318344779183936,-1.82136312500724,2.45805268337512,217,517,517
2019-05-10,4,2020,530,"abundance","AutoArima","All","RO",0.318479423503808,-1.82122938989384,2.45818823690146,217,517,517
2019-05-10,5,2019,518,"abundance","AutoArima","All","SF",0.167529427536611,-3.00106775234577,3.33612660741899,217,517,517
2019-05-10,6,2019,519,"abundance","AutoArima","All","SF",0.296007759500458,-3.69745302059464,4.28946853959556,217,517,517
2019-05-10,7,2019,520,"abundance","AutoArima","All","SF",0.417992253623477,-4.19402112125911,5.03000562850607,217,517,517
2019-05-10,7,2019,521,"abundance","AutoArima","All","SF",0.510508151483636,-4.42245046447772,5.44346676744499,217,517,517
2019-05-10,8,2019,522,"abundance","AutoArima","All","SF",0.59937524817504,-4.61205919657854,5.81080969292862,217,517,517
2019-05-10,9,2019,523,"abundance","AutoArima","All","SF",0.665949683028534,-4.69552492896498,6.02742429502205,217,517,517
2019-05-10,10,2019,524,"abundance","AutoArima","All","SF",0.730726724697814,-4.7689411032437,6.23039455263933,217,517,517
2019-05-10,11,2019,525,"abundance","AutoArima","All","SF",0.778597168236558,-4.79514308855725,6.35233742503037,217,517,517
