"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbsGARCH",0.95,"exclosures","PL",0.0493323236739685,0,1,2818,"2818.12",,559,2022-08-25,8,2022,109,217,558,559,570,1,,
"abundance","nbsGARCH",0.95,"exclosures","PL",0.0810549966261664,0,1,2818,"2818.12",,560,2022-08-25,9,2022,109,217,558,559,570,2,,
"abundance","nbsGARCH",0.95,"exclosures","PL",0.0928739955059198,0,1,2818,"2818.12",,561,2022-08-25,10,2022,109,217,558,559,570,3,,
"abundance","nbsGARCH",0.95,"exclosures","PL",0.0863736113097914,0,1,2818,"2818.12",,562,2022-08-25,11,2022,109,217,558,559,570,4,,
"abundance","nbsGARCH",0.95,"exclosures","PL",0.0507373548476724,0,1,2818,"2818.12",,563,2022-08-25,12,2022,109,217,558,559,570,5,,
"abundance","nbsGARCH",0.95,"exclosures","PL",0.027857271855886,0,1,2818,"2818.12",,564,2022-08-25,1,2023,109,217,558,559,570,6,,
"abundance","nbsGARCH",0.95,"exclosures","PL",0.0171092706971864,0,0,2818,"2818.12",,565,2022-08-25,2,2023,109,217,558,559,570,7,,
"abundance","nbsGARCH",0.95,"exclosures","PL",0.0203953127014063,0,0,2818,"2818.12",,566,2022-08-25,3,2023,109,217,558,559,570,8,,
"abundance","nbsGARCH",0.95,"exclosures","PL",0.0260097425296051,0,0,2818,"2818.12",,567,2022-08-25,4,2023,109,217,558,559,570,9,,
"abundance","nbsGARCH",0.95,"exclosures","PL",0.0304624842059158,0,0,2818,"2818.12",,568,2022-08-25,5,2023,109,217,558,559,570,10,,
"abundance","nbsGARCH",0.95,"exclosures","PL",0.0367002581742923,0,1,2818,"2818.12",,569,2022-08-25,6,2023,109,217,558,559,570,11,,
"abundance","nbsGARCH",0.95,"exclosures","PL",0.0383612380824633,0,1,2818,"2818.12",,570,2022-08-25,7,2023,109,217,558,559,570,12,,
