"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-09-22",8,2022,"abundance","AutoArima","controls","PM",113,0.95,-0.000671976301565881,-1.10245332716659,1.10110937456345,"2891.12",2891,NA,559,217,559,559,571,0,NA,NA
"2022-09-22",9,2022,"abundance","AutoArima","controls","PM",113,0.95,-0.000901986388548964,-1.17628124518207,1.17447727240497,"2891.12",2891,NA,560,217,559,559,571,1,NA,NA
"2022-09-22",10,2022,"abundance","AutoArima","controls","PM",113,0.95,-0.00103972179145057,-1.20259733100216,1.20051788741926,"2891.12",2891,NA,561,217,559,559,571,2,NA,NA
"2022-09-22",11,2022,"abundance","AutoArima","controls","PM",113,0.95,-0.00117745719435217,-1.22835510305592,1.22600018866721,"2891.12",2891,NA,562,217,559,559,571,3,NA,NA
"2022-09-22",12,2022,"abundance","AutoArima","controls","PM",113,0.95,-0.00131519259725378,-1.25358882912902,1.25095844393451,"2891.12",2891,NA,563,217,559,559,571,4,NA,NA
"2022-09-22",1,2023,"abundance","AutoArima","controls","PM",113,0.95,-0.00145292800015539,-1.27832940871497,1.27542355271466,"2891.12",2891,NA,564,217,559,559,571,5,NA,NA
"2022-09-22",2,2023,"abundance","AutoArima","controls","PM",113,0.95,-0.00159066340305699,-1.30260481907271,1.2994234922666,"2891.12",2891,NA,565,217,559,559,571,6,NA,NA
"2022-09-22",3,2023,"abundance","AutoArima","controls","PM",113,0.95,-0.0017283988059586,-1.32644048809291,1.32298369048099,"2891.12",2891,NA,566,217,559,559,571,7,NA,NA
"2022-09-22",4,2023,"abundance","AutoArima","controls","PM",113,0.95,-0.00186613420886021,-1.34985960813711,1.34612733971939,"2891.12",2891,NA,567,217,559,559,571,8,NA,NA
"2022-09-22",5,2023,"abundance","AutoArima","controls","PM",113,0.95,-0.00200386961176181,-1.37288340188414,1.36887566266061,"2891.12",2891,NA,568,217,559,559,571,9,NA,NA
"2022-09-22",6,2023,"abundance","AutoArima","controls","PM",113,0.95,-0.00214160501466341,-1.39553134886004,1.39124813883071,"2891.12",2891,NA,569,217,559,559,571,10,NA,NA
"2022-09-22",7,2023,"abundance","AutoArima","controls","PM",113,0.95,-0.00227934041756502,-1.4178213795332,1.41326269869807,"2891.12",2891,NA,570,217,559,559,571,11,NA,NA
"2022-09-22",8,2023,"abundance","AutoArima","controls","PM",113,0.95,-0.00241707582046662,-1.43977004247612,1.43493589083519,"2891.12",2891,NA,571,217,559,559,571,12,NA,NA
