"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH",0.95,"controls","PF",0.352077659447688,0,2,2549,"2549.11",,555,2022-06-02,4,2022,97,217,556,555,568,-1,,
"abundance","nbGARCH",0.95,"controls","PF",0.476010036564943,0,3,2549,"2549.11",,556,2022-06-02,5,2022,97,217,556,555,568,0,,
"abundance","nbGARCH",0.95,"controls","PF",0.51963309957656,0,3,2549,"2549.11",,557,2022-06-02,6,2022,97,217,556,555,568,1,,
"abundance","nbGARCH",0.95,"controls","PF",0.534987856006258,0,3,2549,"2549.11",,558,2022-06-02,7,2022,97,217,556,555,568,2,,
"abundance","nbGARCH",0.95,"controls","PF",0.540392513208704,0,3,2549,"2549.11",,559,2022-06-02,8,2022,97,217,556,555,568,3,,
"abundance","nbGARCH",0.95,"controls","PF",0.542294873780222,0,4,2549,"2549.11",,560,2022-06-02,9,2022,97,217,556,555,568,4,,
"abundance","nbGARCH",0.95,"controls","PF",0.542964476686582,0,3,2549,"2549.11",,561,2022-06-02,10,2022,97,217,556,555,568,5,,
"abundance","nbGARCH",0.95,"controls","PF",0.543200167012812,0,3,2549,"2549.11",,562,2022-06-02,11,2022,97,217,556,555,568,6,,
"abundance","nbGARCH",0.95,"controls","PF",0.543283126519656,0,4,2549,"2549.11",,563,2022-06-02,12,2022,97,217,556,555,568,7,,
"abundance","nbGARCH",0.95,"controls","PF",0.543312327037793,0,3,2549,"2549.11",,564,2022-06-02,1,2023,97,217,556,555,568,8,,
"abundance","nbGARCH",0.95,"controls","PF",0.543322605187775,0,3,2549,"2549.11",,565,2022-06-02,2,2023,97,217,556,555,568,9,,
"abundance","nbGARCH",0.95,"controls","PF",0.543326222944361,0,3,2549,"2549.11",,566,2022-06-02,3,2023,97,217,556,555,568,10,,
"abundance","nbGARCH",0.95,"controls","PF",0.543327496341103,0,3,2549,"2549.11",,567,2022-06-02,4,2023,97,217,556,555,568,11,,
"abundance","nbGARCH",0.95,"controls","PF",0.543128153025995,0,3,2549,"2549.11",,568,2022-06-02,5,2023,97,217,556,555,568,12,,
