"cast_date","cast_month","cast_year","moon","currency","model","cast_group","confidence_level","dataset","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id"
"2022-05-12",7,2022,558,"abundance","nbsGARCH",94,0.95,"exclosures_interp","NA",0.0688924750355863,0,1,217,555,2480
"2022-05-12",8,2022,559,"abundance","nbsGARCH",94,0.95,"exclosures_interp","NA",0.07481650110933,0,1,217,555,2480
"2022-05-12",9,2022,560,"abundance","nbsGARCH",94,0.95,"exclosures_interp","NA",0.0813900604414067,0,1,217,555,2480
"2022-05-12",10,2022,561,"abundance","nbsGARCH",94,0.95,"exclosures_interp","NA",0.0865008251351469,0,1,217,555,2480
"2022-05-12",11,2022,562,"abundance","nbsGARCH",94,0.95,"exclosures_interp","NA",0.0886082968305811,0,1,217,555,2480
"2022-05-12",12,2022,563,"abundance","nbsGARCH",94,0.95,"exclosures_interp","NA",0.0869125238529272,0,1,217,555,2480
"2022-05-12",1,2023,564,"abundance","nbsGARCH",94,0.95,"exclosures_interp","NA",0.081827251655091,0,1,217,555,2480
"2022-05-12",2,2023,565,"abundance","nbsGARCH",94,0.95,"exclosures_interp","NA",0.0752086780799833,0,1,217,555,2480
"2022-05-12",3,2023,566,"abundance","nbsGARCH",94,0.95,"exclosures_interp","NA",0.0691593940572694,0,1,217,555,2480
"2022-05-12",4,2023,567,"abundance","nbsGARCH",94,0.95,"exclosures_interp","NA",0.0647788413974875,0,1,217,555,2480
"2022-05-12",4,2022,554,"abundance","nbsGARCH",94,0.95,"exclosures_interp","OL",0.163303004062905,0,1,217,555,2480
"2022-05-12",4,2022,555,"abundance","nbsGARCH",94,0.95,"exclosures_interp","OL",0.181651532200314,0,1,217,555,2480
"2022-05-12",5,2022,556,"abundance","nbsGARCH",94,0.95,"exclosures_interp","OL",0.175545127957971,0,1,217,555,2480
"2022-05-12",6,2022,557,"abundance","nbsGARCH",94,0.95,"exclosures_interp","OL",0.167745044418059,0,1,217,555,2480
"2022-05-12",7,2022,558,"abundance","nbsGARCH",94,0.95,"exclosures_interp","OL",0.162771890281297,0,1,217,555,2480
"2022-05-12",8,2022,559,"abundance","nbsGARCH",94,0.95,"exclosures_interp","OL",0.162282730974927,0,1,217,555,2480
"2022-05-12",9,2022,560,"abundance","nbsGARCH",94,0.95,"exclosures_interp","OL",0.166371489001384,0,1,217,555,2480
"2022-05-12",10,2022,561,"abundance","nbsGARCH",94,0.95,"exclosures_interp","OL",0.174121628646988,0,1,217,555,2480
"2022-05-12",11,2022,562,"abundance","nbsGARCH",94,0.95,"exclosures_interp","OL",0.184242541111699,0,1,217,555,2480
"2022-05-12",12,2022,563,"abundance","nbsGARCH",94,0.95,"exclosures_interp","OL",0.193909104169336,0,1,217,555,2480
"2022-05-12",1,2023,564,"abundance","nbsGARCH",94,0.95,"exclosures_interp","OL",0.200949855024241,0,2,217,555,2480
"2022-05-12",2,2023,565,"abundance","nbsGARCH",94,0.95,"exclosures_interp","OL",0.202726255289477,0,2,217,555,2480
"2022-05-12",3,2023,566,"abundance","nbsGARCH",94,0.95,"exclosures_interp","OL",0.198846693315569,0,2,217,555,2480
"2022-05-12",4,2023,567,"abundance","nbsGARCH",94,0.95,"exclosures_interp","OL",0.190338291330136,0,1,217,555,2480
"2022-05-12",4,2022,554,"abundance","nbsGARCH",94,0.95,"exclosures_interp","OT",0.378949235767125,0,2,217,555,2480
"2022-05-12",4,2022,555,"abundance","nbsGARCH",94,0.95,"exclosures_interp","OT",0.555529888617755,0,3,217,555,2480
"2022-05-12",5,2022,556,"abundance","nbsGARCH",94,0.95,"exclosures_interp","OT",0.713863272409451,0,4,217,555,2480
"2022-05-12",6,2022,557,"abundance","nbsGARCH",94,0.95,"exclosures_interp","OT",0.920542155918844,0,6,217,555,2480
"2022-05-12",7,2022,558,"abundance","nbsGARCH",94,0.95,"exclosures_interp","OT",1.20622637971435,0,7,217,555,2480
"2022-05-12",8,2022,559,"abundance","nbsGARCH",94,0.95,"exclosures_interp","OT",1.53546903496669,0,9,217,555,2480
"2022-05-12",9,2022,560,"abundance","nbsGARCH",94,0.95,"exclosures_interp","OT",1.82176487061187,0,9,217,555,2480
"2022-05-12",10,2022,561,"abundance","nbsGARCH",94,0.95,"exclosures_interp","OT",1.92846399983643,0,10,217,555,2480
"2022-05-12",11,2022,562,"abundance","nbsGARCH",94,0.95,"exclosures_interp","OT",1.7727148818654,0,8,217,555,2480
"2022-05-12",12,2022,563,"abundance","nbsGARCH",94,0.95,"exclosures_interp","OT",1.43793218814757,0,8,217,555,2480
"2022-05-12",1,2023,564,"abundance","nbsGARCH",94,0.95,"exclosures_interp","OT",1.07617056097916,0,6,217,555,2480
"2022-05-12",2,2023,565,"abundance","nbsGARCH",94,0.95,"exclosures_interp","OT",0.815561392037897,0,5,217,555,2480
"2022-05-12",3,2023,566,"abundance","nbsGARCH",94,0.95,"exclosures_interp","OT",0.682560197972523,0,5,217,555,2480
"2022-05-12",4,2023,567,"abundance","nbsGARCH",94,0.95,"exclosures_interp","OT",0.657067770211269,0,4,217,555,2480
"2022-05-12",4,2022,554,"abundance","nbsGARCH",94,0.95,"exclosures_interp","PB",3.81828913213349,0,8,217,555,2480
"2022-05-12",4,2022,555,"abundance","nbsGARCH",94,0.95,"exclosures_interp","PB",4.77582694019408,0,12,217,555,2480
"2022-05-12",5,2022,556,"abundance","nbsGARCH",94,0.95,"exclosures_interp","PB",5.81198759509596,0,16,217,555,2480
"2022-05-12",6,2022,557,"abundance","nbsGARCH",94,0.95,"exclosures_interp","PB",6.76153693083279,0,18,217,555,2480
"2022-05-12",7,2022,558,"abundance","nbsGARCH",94,0.95,"exclosures_interp","PB",7.39552198373929,0,22,217,555,2480
"2022-05-12",8,2022,559,"abundance","nbsGARCH",94,0.95,"exclosures_interp","PB",7.56603455703129,0,23,217,555,2480
"2022-05-12",9,2022,560,"abundance","nbsGARCH",94,0.95,"exclosures_interp","PB",7.35666813924348,0,19,217,555,2480
"2022-05-12",10,2022,561,"abundance","nbsGARCH",94,0.95,"exclosures_interp","PB",6.83788993199534,0,19,217,555,2480
"2022-05-12",11,2022,562,"abundance","nbsGARCH",94,0.95,"exclosures_interp","PB",6.17404866233962,0,17,217,555,2480
"2022-05-12",12,2022,563,"abundance","nbsGARCH",94,0.95,"exclosures_interp","PB",5.89151564708834,0,17,217,555,2480
"2022-05-12",1,2023,564,"abundance","nbsGARCH",94,0.95,"exclosures_interp","PB",5.70192651030904,0,16,217,555,2480
"2022-05-12",2,2023,565,"abundance","nbsGARCH",94,0.95,"exclosures_interp","PB",5.67186955669345,0,17,217,555,2480
"2022-05-12",3,2023,566,"abundance","nbsGARCH",94,0.95,"exclosures_interp","PB",6.16810346361628,0,18,217,555,2480
"2022-05-12",4,2023,567,"abundance","nbsGARCH",94,0.95,"exclosures_interp","PB",7.02251623789537,0,19,217,555,2480
"2022-05-12",4,2022,554,"abundance","nbsGARCH",94,0.95,"exclosures_interp","PE",0.783306679129973,0,3,217,555,2480
"2022-05-12",4,2022,555,"abundance","nbsGARCH",94,0.95,"exclosures_interp","PE",0.603230777579573,0,3,217,555,2480
"2022-05-12",5,2022,556,"abundance","nbsGARCH",94,0.95,"exclosures_interp","PE",0.480925607535601,0,2,217,555,2480
"2022-05-12",6,2022,557,"abundance","nbsGARCH",94,0.95,"exclosures_interp","PE",0.419215505028423,0,2,217,555,2480
"2022-05-12",7,2022,558,"abundance","nbsGARCH",94,0.95,"exclosures_interp","PE",0.40812912048987,0,2,217,555,2480
"2022-05-12",8,2022,559,"abundance","nbsGARCH",94,0.95,"exclosures_interp","PE",0.443425770644391,0,2,217,555,2480
"2022-05-12",9,2022,560,"abundance","nbsGARCH",94,0.95,"exclosures_interp","PE",0.52327342815256,0,3,217,555,2480
"2022-05-12",10,2022,561,"abundance","nbsGARCH",94,0.95,"exclosures_interp","PE",0.640689317790325,0,3,217,555,2480
"2022-05-12",11,2022,562,"abundance","nbsGARCH",94,0.95,"exclosures_interp","PE",0.776916438489401,0,4,217,555,2480
"2022-05-12",12,2022,563,"abundance","nbsGARCH",94,0.95,"exclosures_interp","PE",0.908614275964541,0,4,217,555,2480
"2022-05-12",1,2023,564,"abundance","nbsGARCH",94,0.95,"exclosures_interp","PE",0.974483861097823,0,5,217,555,2480
"2022-05-12",2,2023,565,"abundance","nbsGARCH",94,0.95,"exclosures_interp","PE",0.933530541384192,0,4,217,555,2480
"2022-05-12",3,2023,566,"abundance","nbsGARCH",94,0.95,"exclosures_interp","PE",0.805771464516955,0,4,217,555,2480
"2022-05-12",4,2023,567,"abundance","nbsGARCH",94,0.95,"exclosures_interp","PE",0.645642544149779,0,3,217,555,2480
"2022-05-12",4,2022,554,"abundance","nbsGARCH",94,0.95,"exclosures_interp","PF",0.895283757347621,0,0,217,555,2480
"2022-05-12",4,2022,555,"abundance","nbsGARCH",94,0.95,"exclosures_interp","PF",1.61516592244012,0,0,217,555,2480
"2022-05-12",5,2022,556,"abundance","nbsGARCH",94,0.95,"exclosures_interp","PF",2.00236220425402,0,0,217,555,2480
"2022-05-12",6,2022,557,"abundance","nbsGARCH",94,0.95,"exclosures_interp","PF",2.0015441016154,0,0,217,555,2480
"2022-05-12",7,2022,558,"abundance","nbsGARCH",94,0.95,"exclosures_interp","PF",1.72455976836712,0,0,217,555,2480
"2022-05-12",8,2022,559,"abundance","nbsGARCH",94,0.95,"exclosures_interp","PF",1.40219200646341,0,0,217,555,2480
"2022-05-12",9,2022,560,"abundance","nbsGARCH",94,0.95,"exclosures_interp","PF",1.17050311623838,0,0,217,555,2480
"2022-05-12",10,2022,561,"abundance","nbsGARCH",94,0.95,"exclosures_interp","PF",1.07669463254318,0,0,217,555,2480
"2022-05-12",11,2022,562,"abundance","nbsGARCH",94,0.95,"exclosures_interp","PF",1.12317053498574,0,0,217,555,2480
"2022-05-12",12,2022,563,"abundance","nbsGARCH",94,0.95,"exclosures_interp","PF",1.30491253045036,0,0,217,555,2480
"2022-05-12",1,2023,564,"abundance","nbsGARCH",94,0.95,"exclosures_interp","PF",1.6418744794206,0,0,217,555,2480
"2022-05-12",2,2023,565,"abundance","nbsGARCH",94,0.95,"exclosures_interp","PF",2.12240295203575,0,0,217,555,2480
"2022-05-12",3,2023,566,"abundance","nbsGARCH",94,0.95,"exclosures_interp","PF",2.66918916674848,0,0,217,555,2480
"2022-05-12",4,2023,567,"abundance","nbsGARCH",94,0.95,"exclosures_interp","PF",3.017406727167,0,0,217,555,2480
"2022-05-12",4,2022,554,"abundance","nbsGARCH",94,0.95,"exclosures_interp","PH",0.00566169907452181,0,0,217,555,2480
"2022-05-12",4,2022,555,"abundance","nbsGARCH",94,0.95,"exclosures_interp","PH",0.00772622270867346,0,0,217,555,2480
"2022-05-12",5,2022,556,"abundance","nbsGARCH",94,0.95,"exclosures_interp","PH",0.00891457782359073,0,0,217,555,2480
"2022-05-12",6,2022,557,"abundance","nbsGARCH",94,0.95,"exclosures_interp","PH",0.00762273262675995,0,0,217,555,2480
"2022-05-12",7,2022,558,"abundance","nbsGARCH",94,0.95,"exclosures_interp","PH",0.00489807904630102,0,0,217,555,2480
"2022-05-12",8,2022,559,"abundance","nbsGARCH",94,0.95,"exclosures_interp","PH",0.00344726748091093,0,0,217,555,2480
"2022-05-12",9,2022,560,"abundance","nbsGARCH",94,0.95,"exclosures_interp","PH",0.002194572428289,0,0,217,555,2480
"2022-05-12",10,2022,561,"abundance","nbsGARCH",94,0.95,"exclosures_interp","PH",0.00154605582251334,0,0,217,555,2480
"2022-05-12",11,2022,562,"abundance","nbsGARCH",94,0.95,"exclosures_interp","PH",0.00125371444759566,0,0,217,555,2480
"2022-05-12",12,2022,563,"abundance","nbsGARCH",94,0.95,"exclosures_interp","PH",0.00140364044984,0,0,217,555,2480
"2022-05-12",1,2023,564,"abundance","nbsGARCH",94,0.95,"exclosures_interp","PH",0.00190105027211077,0,0,217,555,2480
"2022-05-12",2,2023,565,"abundance","nbsGARCH",94,0.95,"exclosures_interp","PH",0.00306396688942014,0,0,217,555,2480
"2022-05-12",3,2023,566,"abundance","nbsGARCH",94,0.95,"exclosures_interp","PH",0.00450903356494262,0,0,217,555,2480
"2022-05-12",4,2023,567,"abundance","nbsGARCH",94,0.95,"exclosures_interp","PH",0.00681093323310883,0,0,217,555,2480
"2022-05-12",4,2022,554,"abundance","nbsGARCH",94,0.95,"exclosures_interp","PL",0.00831553386625631,0,0,217,555,2480
"2022-05-12",4,2022,555,"abundance","nbsGARCH",94,0.95,"exclosures_interp","PL",0.0072648204448317,0,0,217,555,2480
"2022-05-12",5,2022,556,"abundance","nbsGARCH",94,0.95,"exclosures_interp","PL",0.00967596416839503,0,0,217,555,2480
"2022-05-12",6,2022,557,"abundance","nbsGARCH",94,0.95,"exclosures_interp","PL",0.0149931443334613,0,0,217,555,2480
"2022-05-12",7,2022,558,"abundance","nbsGARCH",94,0.95,"exclosures_interp","PL",0.0280879302019424,0,1,217,555,2480
"2022-05-12",8,2022,559,"abundance","nbsGARCH",94,0.95,"exclosures_interp","PL",0.0500648852629614,0,1,217,555,2480
"2022-05-12",9,2022,560,"abundance","nbsGARCH",94,0.95,"exclosures_interp","PL",0.0812303923058023,0,1,217,555,2480
"2022-05-12",10,2022,561,"abundance","nbsGARCH",94,0.95,"exclosures_interp","PL",0.0923843622567131,0,1,217,555,2480
"2022-05-12",11,2022,562,"abundance","nbsGARCH",94,0.95,"exclosures_interp","PL",0.0853182672338922,0,1,217,555,2480
"2022-05-12",12,2022,563,"abundance","nbsGARCH",94,0.95,"exclosures_interp","PL",0.0503145787902676,0,1,217,555,2480
"2022-05-12",1,2023,564,"abundance","nbsGARCH",94,0.95,"exclosures_interp","PL",0.0277824515859917,0,0,217,555,2480
"2022-05-12",2,2023,565,"abundance","nbsGARCH",94,0.95,"exclosures_interp","PL",0.0174818068095659,0,0,217,555,2480
"2022-05-12",3,2023,566,"abundance","nbsGARCH",94,0.95,"exclosures_interp","PL",0.0208043752252715,0,0,217,555,2480
"2022-05-12",4,2023,567,"abundance","nbsGARCH",94,0.95,"exclosures_interp","PL",0.0264751576927434,0,1,217,555,2480
"2022-05-12",4,2022,554,"abundance","nbsGARCH",94,0.95,"exclosures_interp","PM",0.41053497390037,0,2,217,555,2480
"2022-05-12",4,2022,555,"abundance","nbsGARCH",94,0.95,"exclosures_interp","PM",0.545780530564759,0,2,217,555,2480
"2022-05-12",5,2022,556,"abundance","nbsGARCH",94,0.95,"exclosures_interp","PM",0.543326255362095,0,3,217,555,2480
"2022-05-12",6,2022,557,"abundance","nbsGARCH",94,0.95,"exclosures_interp","PM",0.487379875344307,0,3,217,555,2480
"2022-05-12",7,2022,558,"abundance","nbsGARCH",94,0.95,"exclosures_interp","PM",0.424874723348657,0,2,217,555,2480
"2022-05-12",8,2022,559,"abundance","nbsGARCH",94,0.95,"exclosures_interp","PM",0.383215512835601,0,2,217,555,2480
"2022-05-12",9,2022,560,"abundance","nbsGARCH",94,0.95,"exclosures_interp","PM",0.368097806773933,0,2,217,555,2480
"2022-05-12",10,2022,561,"abundance","nbsGARCH",94,0.95,"exclosures_interp","PM",0.380209801814533,0,2,217,555,2480
"2022-05-12",11,2022,562,"abundance","nbsGARCH",94,0.95,"exclosures_interp","PM",0.418920186285688,0,3,217,555,2480
"2022-05-12",12,2022,563,"abundance","nbsGARCH",94,0.95,"exclosures_interp","PM",0.478599228056912,0,3,217,555,2480
"2022-05-12",1,2023,564,"abundance","nbsGARCH",94,0.95,"exclosures_interp","PM",0.553619208691304,0,3,217,555,2480
"2022-05-12",2,2023,565,"abundance","nbsGARCH",94,0.95,"exclosures_interp","PM",0.623836508586253,0,3,217,555,2480
"2022-05-12",3,2023,566,"abundance","nbsGARCH",94,0.95,"exclosures_interp","PM",0.664457949396139,0,3,217,555,2480
"2022-05-12",4,2023,567,"abundance","nbsGARCH",94,0.95,"exclosures_interp","PM",0.660332750217253,0,3,217,555,2480
"2022-05-12",4,2022,554,"abundance","nbsGARCH",94,0.95,"exclosures_interp","PP",14.6074486235993,3,36,217,555,2480
"2022-05-12",4,2022,555,"abundance","nbsGARCH",94,0.95,"exclosures_interp","PP",19.3482389509242,2,58,217,555,2480
"2022-05-12",5,2022,556,"abundance","nbsGARCH",94,0.95,"exclosures_interp","PP",25.4882274363153,2,84,217,555,2480
"2022-05-12",6,2022,557,"abundance","nbsGARCH",94,0.95,"exclosures_interp","PP",30.6853850365339,2,113,217,555,2480
"2022-05-12",7,2022,558,"abundance","nbsGARCH",94,0.95,"exclosures_interp","PP",31.5970518721497,2,131,217,555,2480
"2022-05-12",8,2022,559,"abundance","nbsGARCH",94,0.95,"exclosures_interp","PP",27.4197425518666,1,108,217,555,2480
"2022-05-12",9,2022,560,"abundance","nbsGARCH",94,0.95,"exclosures_interp","PP",20.3982120723588,1,76,217,555,2480
"2022-05-12",10,2022,561,"abundance","nbsGARCH",94,0.95,"exclosures_interp","PP",13.960708023744,0,59,217,555,2480
"2022-05-12",11,2022,562,"abundance","nbsGARCH",94,0.95,"exclosures_interp","PP",9.65632087915086,0,38,217,555,2480
"2022-05-12",12,2022,563,"abundance","nbsGARCH",94,0.95,"exclosures_interp","PP",7.40433817827345,0,29,217,555,2480
"2022-05-12",1,2023,564,"abundance","nbsGARCH",94,0.95,"exclosures_interp","PP",6.58771570069498,0,25,217,555,2480
"2022-05-12",2,2023,565,"abundance","nbsGARCH",94,0.95,"exclosures_interp","PP",7.04483018718401,0,27,217,555,2480
"2022-05-12",3,2023,566,"abundance","nbsGARCH",94,0.95,"exclosures_interp","PP",8.94987924314842,0,34,217,555,2480
"2022-05-12",4,2023,567,"abundance","nbsGARCH",94,0.95,"exclosures_interp","PP",12.5294779681773,0,48,217,555,2480
"2022-05-12",4,2022,554,"abundance","nbsGARCH",94,0.95,"exclosures_interp","RF",0.00566169907452181,0,0,217,555,2480
"2022-05-12",4,2022,555,"abundance","nbsGARCH",94,0.95,"exclosures_interp","RF",0.00772622270867346,0,0,217,555,2480
"2022-05-12",5,2022,556,"abundance","nbsGARCH",94,0.95,"exclosures_interp","RF",0.00891457782359073,0,0,217,555,2480
"2022-05-12",6,2022,557,"abundance","nbsGARCH",94,0.95,"exclosures_interp","RF",0.00762273262675995,0,0,217,555,2480
"2022-05-12",7,2022,558,"abundance","nbsGARCH",94,0.95,"exclosures_interp","RF",0.00489807904630102,0,0,217,555,2480
"2022-05-12",8,2022,559,"abundance","nbsGARCH",94,0.95,"exclosures_interp","RF",0.00344726748091093,0,0,217,555,2480
"2022-05-12",9,2022,560,"abundance","nbsGARCH",94,0.95,"exclosures_interp","RF",0.002194572428289,0,0,217,555,2480
"2022-05-12",10,2022,561,"abundance","nbsGARCH",94,0.95,"exclosures_interp","RF",0.00154605582251334,0,0,217,555,2480
"2022-05-12",11,2022,562,"abundance","nbsGARCH",94,0.95,"exclosures_interp","RF",0.00125371444759566,0,0,217,555,2480
"2022-05-12",12,2022,563,"abundance","nbsGARCH",94,0.95,"exclosures_interp","RF",0.00140364044984,0,0,217,555,2480
"2022-05-12",1,2023,564,"abundance","nbsGARCH",94,0.95,"exclosures_interp","RF",0.00190105027211077,0,0,217,555,2480
"2022-05-12",2,2023,565,"abundance","nbsGARCH",94,0.95,"exclosures_interp","RF",0.00306396688942014,0,0,217,555,2480
"2022-05-12",3,2023,566,"abundance","nbsGARCH",94,0.95,"exclosures_interp","RF",0.00450903356494262,0,0,217,555,2480
"2022-05-12",4,2023,567,"abundance","nbsGARCH",94,0.95,"exclosures_interp","RF",0.00681093323310883,0,0,217,555,2480
"2022-05-12",4,2022,554,"abundance","nbsGARCH",94,0.95,"exclosures_interp","RM",0.548263746523227,0,2,217,555,2480
"2022-05-12",4,2022,555,"abundance","nbsGARCH",94,0.95,"exclosures_interp","RM",0.621726151436947,0,3,217,555,2480
"2022-05-12",5,2022,556,"abundance","nbsGARCH",94,0.95,"exclosures_interp","RM",0.490034703230157,0,2,217,555,2480
"2022-05-12",6,2022,557,"abundance","nbsGARCH",94,0.95,"exclosures_interp","RM",0.376121185656957,0,2,217,555,2480
"2022-05-12",7,2022,558,"abundance","nbsGARCH",94,0.95,"exclosures_interp","RM",0.331654609449116,0,2,217,555,2480
"2022-05-12",8,2022,559,"abundance","nbsGARCH",94,0.95,"exclosures_interp","RM",0.355571125355278,0,2,217,555,2480
"2022-05-12",9,2022,560,"abundance","nbsGARCH",94,0.95,"exclosures_interp","RM",0.45579882352292,0,2,217,555,2480
"2022-05-12",10,2022,561,"abundance","nbsGARCH",94,0.95,"exclosures_interp","RM",0.653272813262632,0,3,217,555,2480
"2022-05-12",11,2022,562,"abundance","nbsGARCH",94,0.95,"exclosures_interp","RM",0.989526139467737,0,4,217,555,2480
"2022-05-12",12,2022,563,"abundance","nbsGARCH",94,0.95,"exclosures_interp","RM",1.45119305049852,0,5,217,555,2480
"2022-05-12",1,2023,564,"abundance","nbsGARCH",94,0.95,"exclosures_interp","RM",1.91884606460367,0,7,217,555,2480
"2022-05-12",2,2023,565,"abundance","nbsGARCH",94,0.95,"exclosures_interp","RM",2.09615588221948,0,7,217,555,2480
"2022-05-12",3,2023,566,"abundance","nbsGARCH",94,0.95,"exclosures_interp","RM",1.80714573676096,0,6,217,555,2480
"2022-05-12",4,2023,567,"abundance","nbsGARCH",94,0.95,"exclosures_interp","RM",1.20335975069022,0,5,217,555,2480
"2022-05-12",4,2022,554,"abundance","nbsGARCH",94,0.95,"exclosures_interp","RO",0.0902870218056553,0,0,217,555,2480
"2022-05-12",4,2022,555,"abundance","nbsGARCH",94,0.95,"exclosures_interp","RO",0.0340865592901193,0,0,217,555,2480
