"cast_date","cast_month","cast_year","moon","currency","model","data_set","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2020-04-09",2,2020,528,"abundance","pevGARCH","controls_interp","BA",0.157316911136997,0,1,217,529,746,31,0.95
"2020-04-09",3,2020,529,"abundance","pevGARCH","controls_interp","BA",0.180280655819981,0,1,217,529,746,31,0.95
"2020-04-09",4,2020,530,"abundance","pevGARCH","controls_interp","BA",0.183614546478054,0,1,217,529,746,31,0.95
"2020-04-09",5,2020,531,"abundance","pevGARCH","controls_interp","BA",0.18409837928662,0,1,217,529,746,31,0.95
"2020-04-09",6,2020,532,"abundance","pevGARCH","controls_interp","BA",0.184168402735853,0,1,217,529,746,31,0.95
"2020-04-09",7,2020,533,"abundance","pevGARCH","controls_interp","BA",0.184178613848249,0,1,217,529,746,31,0.95
"2020-04-09",8,2020,534,"abundance","pevGARCH","controls_interp","BA",0.184179993005911,0,1,217,529,746,31,0.95
"2020-04-09",9,2020,535,"abundance","pevGARCH","controls_interp","BA",0.184180241532367,0,1,217,529,746,31,0.95
"2020-04-09",10,2020,536,"abundance","pevGARCH","controls_interp","BA",0.184180229115381,0,1,217,529,746,31,0.95
"2020-04-09",11,2020,537,"abundance","pevGARCH","controls_interp","BA",0.184180146310398,0,1,217,529,746,31,0.95
"2020-04-09",12,2020,538,"abundance","pevGARCH","controls_interp","BA",0.184180134298834,0,1,217,529,746,31,0.95
"2020-04-09",1,2021,539,"abundance","pevGARCH","controls_interp","BA",0.184179994079651,0,1,217,529,746,31,0.95
"2020-04-09",2,2021,540,"abundance","pevGARCH","controls_interp","BA",0.184180129138121,0,1,217,529,746,31,0.95
"2020-04-09",3,2021,541,"abundance","pevGARCH","controls_interp","BA",0.185819345250596,0,1,217,529,746,31,0.95
"2020-04-09",2,2020,528,"abundance","pevGARCH","controls_interp","DM",23.7353486982773,15,34,217,529,746,31,0.95
"2020-04-09",3,2020,529,"abundance","pevGARCH","controls_interp","DM",22.9517768297509,12,36,217,529,746,31,0.95
"2020-04-09",4,2020,530,"abundance","pevGARCH","controls_interp","DM",21.6638663352657,10,37,217,529,746,31,0.95
"2020-04-09",5,2020,531,"abundance","pevGARCH","controls_interp","DM",19.8072873862458,8,34,217,529,746,31,0.95
"2020-04-09",6,2020,532,"abundance","pevGARCH","controls_interp","DM",17.928125606596,7,31,217,529,746,31,0.95
"2020-04-09",7,2020,533,"abundance","pevGARCH","controls_interp","DM",16.446403968824,5,30,217,529,746,31,0.95
"2020-04-09",8,2020,534,"abundance","pevGARCH","controls_interp","DM",15.7709327054409,5,30,217,529,746,31,0.95
"2020-04-09",9,2020,535,"abundance","pevGARCH","controls_interp","DM",15.4219499682582,5,30,217,529,746,31,0.95
"2020-04-09",10,2020,536,"abundance","pevGARCH","controls_interp","DM",15.3813818588145,5,31,217,529,746,31,0.95
"2020-04-09",11,2020,537,"abundance","pevGARCH","controls_interp","DM",15.9392537093863,5,30,217,529,746,31,0.95
"2020-04-09",12,2020,538,"abundance","pevGARCH","controls_interp","DM",16.8435018628959,4,31,217,529,746,31,0.95
"2020-04-09",1,2021,539,"abundance","pevGARCH","controls_interp","DM",17.7857130690264,5,33,217,529,746,31,0.95
"2020-04-09",2,2021,540,"abundance","pevGARCH","controls_interp","DM",18.4600887131885,6,35,217,529,746,31,0.95
"2020-04-09",3,2021,541,"abundance","pevGARCH","controls_interp","DM",19.0311686008218,6,35,217,529,746,31,0.95
"2020-04-09",2,2020,528,"abundance","pevGARCH","controls_interp","DO",0.82988275310268,0,3,217,529,746,31,0.95
"2020-04-09",3,2020,529,"abundance","pevGARCH","controls_interp","DO",1.4834943901607,0,5,217,529,746,31,0.95
"2020-04-09",4,2020,530,"abundance","pevGARCH","controls_interp","DO",1.94941416420289,0,6,217,529,746,31,0.95
"2020-04-09",5,2020,531,"abundance","pevGARCH","controls_interp","DO",2.24168563757195,0,7,217,529,746,31,0.95
"2020-04-09",6,2020,532,"abundance","pevGARCH","controls_interp","DO",2.40473349916427,0,8,217,529,746,31,0.95
"2020-04-09",7,2020,533,"abundance","pevGARCH","controls_interp","DO",2.4894096152534,0,8,217,529,746,31,0.95
"2020-04-09",8,2020,534,"abundance","pevGARCH","controls_interp","DO",2.61790084724784,0,8,217,529,746,31,0.95
"2020-04-09",9,2020,535,"abundance","pevGARCH","controls_interp","DO",2.78574988891865,0,9,217,529,746,31,0.95
"2020-04-09",10,2020,536,"abundance","pevGARCH","controls_interp","DO",2.9658216033338,0,9,217,529,746,31,0.95
"2020-04-09",11,2020,537,"abundance","pevGARCH","controls_interp","DO",3.12912353448599,0,10,217,529,746,31,0.95
"2020-04-09",12,2020,538,"abundance","pevGARCH","controls_interp","DO",3.24548099039849,0,10,217,529,746,31,0.95
"2020-04-09",1,2021,539,"abundance","pevGARCH","controls_interp","DO",3.31932276684854,0,11,217,529,746,31,0.95
"2020-04-09",2,2021,540,"abundance","pevGARCH","controls_interp","DO",3.37676012289206,0,11,217,529,746,31,0.95
"2020-04-09",3,2021,541,"abundance","pevGARCH","controls_interp","DO",3.42729450735916,0,10,217,529,746,31,0.95
"2020-04-09",2,2020,528,"abundance","pevGARCH","controls_interp","DS",0.104298852775915,0,1,217,529,746,31,0.95
"2020-04-09",3,2020,529,"abundance","pevGARCH","controls_interp","DS",0.121670629458662,0,1,217,529,746,31,0.95
"2020-04-09",4,2020,530,"abundance","pevGARCH","controls_interp","DS",0.1361050845865,0,1,217,529,746,31,0.95
"2020-04-09",5,2020,531,"abundance","pevGARCH","controls_interp","DS",0.153701908095167,0,1,217,529,746,31,0.95
"2020-04-09",6,2020,532,"abundance","pevGARCH","controls_interp","DS",0.169449837454457,0,1,217,529,746,31,0.95
"2020-04-09",7,2020,533,"abundance","pevGARCH","controls_interp","DS",0.173521428583453,0,1,217,529,746,31,0.95
"2020-04-09",8,2020,534,"abundance","pevGARCH","controls_interp","DS",0.167072389007059,0,1,217,529,746,31,0.95
"2020-04-09",9,2020,535,"abundance","pevGARCH","controls_interp","DS",0.158726327995691,0,1,217,529,746,31,0.95
"2020-04-09",10,2020,536,"abundance","pevGARCH","controls_interp","DS",0.14814502767343,0,1,217,529,746,31,0.95
"2020-04-09",11,2020,537,"abundance","pevGARCH","controls_interp","DS",0.132370897858158,0,1,217,529,746,31,0.95
"2020-04-09",12,2020,538,"abundance","pevGARCH","controls_interp","DS",0.120750920143968,0,1,217,529,746,31,0.95
"2020-04-09",1,2021,539,"abundance","pevGARCH","controls_interp","DS",0.11563204797748,0,1,217,529,746,31,0.95
"2020-04-09",2,2021,540,"abundance","pevGARCH","controls_interp","DS",0.115229528758778,0,1,217,529,746,31,0.95
"2020-04-09",3,2021,541,"abundance","pevGARCH","controls_interp","DS",0.116343817141177,0,1,217,529,746,31,0.95
"2020-04-09",2,2020,528,"abundance","pevGARCH","controls_interp","NA",0.0540344232458405,0,1,217,529,746,31,0.95
"2020-04-09",3,2020,529,"abundance","pevGARCH","controls_interp","NA",0.0711242475450489,0,1,217,529,746,31,0.95
