"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2020-09-03",2,2020,528,"abundance","nbsGARCH","controls","BA",0.17770245034926,0,1,217,534,1202,48,0.95
"2020-09-03",3,2020,529,"abundance","nbsGARCH","controls","BA",0.247547486023456,0,2,217,534,1202,48,0.95
"2020-09-03",4,2020,530,"abundance","nbsGARCH","controls","BA",0.28933177392555,0,2,217,534,1202,48,0.95
"2020-09-03",5,2020,531,"abundance","nbsGARCH","controls","BA",0.297805767754252,0,2,217,534,1202,48,0.95
"2020-09-03",6,2020,532,"abundance","nbsGARCH","controls","BA",0.269655795806132,0,2,217,534,1202,48,0.95
"2020-09-03",7,2020,533,"abundance","nbsGARCH","controls","BA",0.21993080966892,0,2,217,534,1202,48,0.95
"2020-09-03",8,2020,534,"abundance","nbsGARCH","controls","BA",0.172405691213871,0,1,217,534,1202,48,0.95
"2020-09-03",9,2020,535,"abundance","nbsGARCH","controls","BA",0.137408272037803,0,1,217,534,1202,48,0.95
"2020-09-03",10,2020,536,"abundance","nbsGARCH","controls","BA",0.119119513241997,0,1,217,534,1202,48,0.95
"2020-09-03",11,2020,537,"abundance","nbsGARCH","controls","BA",0.115254434850365,0,1,217,534,1202,48,0.95
"2020-09-03",12,2020,538,"abundance","nbsGARCH","controls","BA",0.125169444004305,0,1,217,534,1202,48,0.95
"2020-09-03",1,2021,539,"abundance","nbsGARCH","controls","BA",0.149752293834259,0,1,217,534,1202,48,0.95
"2020-09-03",2,2021,540,"abundance","nbsGARCH","controls","BA",0.187335988393185,0,2,217,534,1202,48,0.95
"2020-09-03",3,2021,541,"abundance","nbsGARCH","controls","BA",0.236091257940923,0,2,217,534,1202,48,0.95
"2020-09-03",4,2021,542,"abundance","nbsGARCH","controls","BA",0.280174961377355,0,2,217,534,1202,48,0.95
"2020-09-03",5,2021,543,"abundance","nbsGARCH","controls","BA",0.30104146575787,0,2,217,534,1202,48,0.95
"2020-09-03",6,2021,544,"abundance","nbsGARCH","controls","BA",0.285018269112941,0,2,217,534,1202,48,0.95
"2020-09-03",7,2021,545,"abundance","nbsGARCH","controls","BA",0.23987512342196,0,2,217,534,1202,48,0.95
"2020-09-03",8,2021,546,"abundance","nbsGARCH","controls","BA",0.189046544803072,0,1,217,534,1202,48,0.95
"2020-09-03",2,2020,528,"abundance","nbsGARCH","controls","DM",23.5379522631222,15,34,217,534,1202,48,0.95
"2020-09-03",3,2020,529,"abundance","nbsGARCH","controls","DM",22.485678020549,12,35,217,534,1202,48,0.95
"2020-09-03",4,2020,530,"abundance","nbsGARCH","controls","DM",20.7522962307408,10,34,217,534,1202,48,0.95
"2020-09-03",5,2020,531,"abundance","nbsGARCH","controls","DM",18.7928758142034,8,34,217,534,1202,48,0.95
"2020-09-03",6,2020,532,"abundance","nbsGARCH","controls","DM",16.8304201239165,6,30,217,534,1202,48,0.95
"2020-09-03",7,2020,533,"abundance","nbsGARCH","controls","DM",15.2839195944579,5,28,217,534,1202,48,0.95
"2020-09-03",8,2020,534,"abundance","nbsGARCH","controls","DM",14.1302359776615,4,27,217,534,1202,48,0.95
"2020-09-03",9,2020,535,"abundance","nbsGARCH","controls","DM",13.7412991058101,4,25,217,534,1202,48,0.95
"2020-09-03",10,2020,536,"abundance","nbsGARCH","controls","DM",14.019667722856,4,27,217,534,1202,48,0.95
"2020-09-03",11,2020,537,"abundance","nbsGARCH","controls","DM",14.8331267288339,4,28,217,534,1202,48,0.95
"2020-09-03",12,2020,538,"abundance","nbsGARCH","controls","DM",15.9632657150931,4,30,217,534,1202,48,0.95
"2020-09-03",1,2021,539,"abundance","nbsGARCH","controls","DM",17.1659416084387,5,33,217,534,1202,48,0.95
"2020-09-03",2,2021,540,"abundance","nbsGARCH","controls","DM",18.1708455854766,5,32,217,534,1202,48,0.95
"2020-09-03",3,2021,541,"abundance","nbsGARCH","controls","DM",18.530748464223,5,34,217,534,1202,48,0.95
"2020-09-03",4,2021,542,"abundance","nbsGARCH","controls","DM",18.1468054341547,5,33,217,534,1202,48,0.95
